timestamps,block_number,sender,to,amount0,amount1
1641533724,23429915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF0BB4846781088816e89AECdD0B997cd5444a715,13319241656950508785,10298044893590249127
