timestamps,block_number,sender,to,amount0,amount1
1642215640,23732626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAF52F3e1507d4E2EBc84c228356C71a83eF2148A,24229383713991850375,1787923137546161820223
