timestamps,block_number,sender,to,amount0,amount1
1644997927,25002160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1249796907229859005,96171816366645899575
