timestamps,block_number,sender,to,amount0,amount1
1648352552,26407702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeEcce11aF9d72ae9Ff15d7c106f13349D336aEaf,99999999999999900000,9999999999999990
