block_number,sender,to,amount0,amount1
25672155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11315448407676039249,634823830621399699589
