timestamps,block_number,sender,to,amount0,amount1
1648286792,26377643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35879882976897264388,7249330713956098696197910581
