timestamps,block_number,sender,to,amount0,amount1
1645773018,25315021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91983353545800,94821321546480
