timestamps,block_number,sender,to,amount0,amount1
1644972961,24990760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999998585,249999999999999292
