timestamps,block_number,sender,to,amount0,amount1
1644057610,24576453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119999999999999999975,208007999999999999958365
