timestamps,block_number,sender,to,amount0,amount1
1646666447,25690496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbc26d11E8815416B3E3378F0f238299E34E14a4b,99999999999999996,9499999999999999691779
