timestamps,block_number,sender,to,amount0,amount1
1648945473,26675309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa223AdDFAA289D833232B0340E61020931d52954,330227161131685179404,6104841484096338076
