timestamps,block_number,sender,to,amount0,amount1
1642653501,23932842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6473762309656262058,11092088911837250413558538
1642680139,23945269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3874236886090207603,3794233832749072607706360
1642890752,24042232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38639980135091934948,2999629698644429428037877985
1643499782,24321844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25190021120654911797,1087909783275188585240358399
1643524738,24332950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18447993712523993905,66877202538320502161377736
