timestamps,block_number,sender,to,amount0,amount1
1640823669,23121946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,639899934285638853,277346
