timestamps,block_number,sender,to,amount0,amount1
1640742719,23085179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56eCD48c97F8309b87cf6028E1a4550Aa50d8E28,32994771599170343,96633329262091658
