timestamps,block_number,sender,to,amount0,amount1
1642104474,23683147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9568105523100401307,22727810041332411982
