block_number,sender,to,amount0,amount1
24205450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25254010531526508120,63594118119443082554
