timestamps,block_number,sender,to,amount0,amount1
1645378753,25162221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC139680289373cECa4D5AB78F64D2C4fCE0d45CD,328312377,149417479237968926977488437717
