timestamps,block_number,sender,to,amount0,amount1
1645526756,25226598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05b0F43eF25c2821C519B3Bb8a6DB5BBc59BA2e9,50534128525,4996653021899
