timestamps,block_number,sender,to,amount0,amount1
1644431989,24745623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7Bb54536a295a9D6591848a2aaa111359e834D12,399949981235923482,49999999999999988818
