block_number,sender,to,amount0,amount1
24570325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1014444003190594082,4125648176219229512187732
