block_number,sender,to,amount0,amount1
24660438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30249937499612598503,495879038590125801273775836743
