timestamps,block_number,sender,to,amount0,amount1
1647040764,25843374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x428319D16f7270E9b5b471dBb8c8Bbb1BE24fBa2,979650929805038095498,1022982125287632351875
