timestamps,block_number,sender,to,amount0,amount1
1645032017,25017038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,7408687827718426927743,681260264315628
