block_number,sender,to,amount0,amount1
24862724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999999,999999999999999999999994226497308
