timestamps,block_number,sender,to,amount0,amount1
1642456744,23841880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99887935186818387615,400449887468764450472
