timestamps,block_number,sender,to,amount0,amount1
1643636854,24383526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5743749a9CDEC40CffbFFCEA2e06848101427bE6,315156873,999503459712601527769841
