timestamps,block_number,sender,to,amount0,amount1
1641409476,23380098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39319448632684905357,100647379
