timestamps,block_number,sender,to,amount0,amount1
1642565475,23892524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA0d8fa6bccB44fc7BD4Ca610c9675944773dfc62,822854094537528352120,4421396160149461
1642655301,23933649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2c0eA29434b11E8aFa2A1649831Ce53Bc975e5D,130854995844739534615,703115874375610
