timestamps,block_number,sender,to,amount0,amount1
1644103939,24596472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1277358922758111862,773167666011705783297
