timestamps,block_number,sender,to,amount0,amount1
1646303922,25529018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6499872499996323380,11910262061265
