block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22108074,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x632294808f70EAe6D669b6A1e2969B7289C38553,300000000000000000,0,0,74752641484931856881,1638580840
22108075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3Cb329B39D68C6Cb8276b1eD6A48Aa40a7B94a99,200000000000000000,0,0,49810219099869429794,1638580842
22108075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,4981021909986942,19884154448364,0,1638580842
22600495,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0xa4Ba5b7536e60cE211A5CD55a8B05013CeD5B444,3920008329560064,0,0,30255961307769066,1639677746
22664033,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,366424680480655332,4034340201354941,0,1639817893
23227049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,392189663898002,0,0,357617276516817288,1641051903
23228624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,391241608398335,0,0,4808668477445627,1641055409
23228703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,3913819803807200,0,0,4126744311881472,1641055571
23234266,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,22103620960767404,4535106345807569,0,1641067850
23255839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,3155547264570919,0,0,21748678819207689,1641115208
23475113,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x6Cf8654e85AB489cA7e70189046D507ebA233613,0,1362295186851783,1770719785831152,0,1641635574
27443514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,897300000000000000,1553220711643134,0,1650633753
