block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17184240,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,2443241180,0,0,195,1627054763
17184537,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x03e526407a92Bf440de42d84d31689433A66a39f,1585574624,0,0,90,1627055505
17184542,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x03e526407a92Bf440de42d84d31689433A66a39f,560299474,0,0,27,1627055515
17188038,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,0,31,643602069,0,1627063829
17188043,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,0,28,561712630,0,1627063839
17189361,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,0,37,715263281,0,1627067167
17189472,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,64,1169715495,0,1627067397
17192822,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,0,41,707742535,0,1627074584
17210271,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,0,119,1890836076,0,1627112217
17240319,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,0,41,600629758,0,1627183464
17240369,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,0,106,1447136106,0,1627183568
17305989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03e526407a92Bf440de42d84d31689433A66a39f,66608644,0,0,5,1627345959
17339068,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x688bb04C9Ad77944be567640faDeb9Af053919Bd,1209115565,0,0,88,1627426505
17404089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03e526407a92Bf440de42d84d31689433A66a39f,73053071,0,0,5,1627593261
17407543,0x1883ACFD428158566358bb103f11204f1106b199,0x688bb04C9Ad77944be567640faDeb9Af053919Bd,1351226668,0,0,90,1627601284
17449793,0x49105799B8419570cfF4EceB109886020C327c5b,0x688bb04C9Ad77944be567640faDeb9Af053919Bd,729841702,0,0,45,1627711694
17628310,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xb921F4Adeb5e912c7607a2b84590f9F047aaC4E8,0,102,1582296014,0,1628119579
17649884,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xEB951F0DA8148a0a3FAD7a568194FF9495Fc464B,868008701,0,0,56,1628173980
