block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14609076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,5000000000000000000,104935572,0,1621265645
14609142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,4000000000000000000,77633213,0,1621265781
14609160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Edc3e892C775632ff634efc3EACA67c60647AD9,0,5886202470976555918,105247797,0,1621265821
14611380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1a3eCBaF19Cc1fA293D7436103359D310b80be60,500000000,0,0,23661145873198833379,1621270583
14612779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00e839Bc0c9a130afE30974914C4B0100756CFf4,0,5000000000000000000,124655291,0,1621273611
14612866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00e839Bc0c9a130afE30974914C4B0100756CFf4,0,5000000000000000000,115599878,0,1621273797
14612908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00e839Bc0c9a130afE30974914C4B0100756CFf4,0,5000000000000000000,107497036,0,1621273881
14615296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x502b69542619449a77A981521aA930fe5aF654bA,0,5000000000000000000,102017193,0,1621280064
14616183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2DB3865a9C07A651f5309525Dd9F991CCA9984F7,1000000000,0,0,47714348794039393388,1621282334
14617026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00e839Bc0c9a130afE30974914C4B0100756CFf4,153996375,0,0,7038645532584721043,1621284276
14617434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39B185fcf2B7Eff74cFD2a48be043F5B55c44bDC,110414502,0,0,5000000000000000000,1621285116
14617717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x502b69542619449a77A981521aA930fe5aF654bA,0,2703525479525430049,59450462,0,1621285723
14617831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd027e3bc1b4be983002119583d9453f7389D61FD,500000000,0,0,22261698734008055294,1621285959
14618074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeeFD6537Adbda7b1A9Da3f6607dDA26b048489c2,0,35000000000000000000,774286113,0,1621286461
14618190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd027e3bc1b4be983002119583d9453f7389D61FD,0,22866052148591462312,484460602,0,1621286726
14618863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa38a8220164d38523C501182cC2Ec374E8B9cA6C,1000000000,0,0,46109582582006107867,1621288122
14618910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,87995259569985,1962,0,1621288226
14619799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x217c70A564a9BC0572426Fc068EfF0CaF70e6b41,0,52000000000000000000,1121052220,0,1621290106
14619840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x217c70A564a9BC0572426Fc068EfF0CaF70e6b41,0,50000000000000000000,1010105643,0,1621290192
14619875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x217c70A564a9BC0572426Fc068EfF0CaF70e6b41,0,58000000000000000000,1098761470,0,1621290262
14619918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x217c70A564a9BC0572426Fc068EfF0CaF70e6b41,0,50000000000000000000,890665680,0,1621290352
14620921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,1029566255364452789,17822628,0,1621292508
14622773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,956404094068723438,16538472,0,1621296531
14623951,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,2843741418,0,0,150325671570439152946,1621299068
14625746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,1747917967117557677,35731238,0,1621303054
14626378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD7E630AFCf128feb8b9071A8412914478c00C22a,0,2408198119472978383,49109565,0,1621304494
14627777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,1114854422457919082,22688163,0,1621307617
14628653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D59d742cCe3a02E6A13958019F1A73EFDf66C11,1500000000,0,0,70306289481875912894,1621309544
14628898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x99Cf484640b87AC7CA5930EA35642654391C764C,57381736,0,0,2574858833774566763,1621310050
14628954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x99Cf484640b87AC7CA5930EA35642654391C764C,750000000,0,0,32927325469937794495,1621310179
14632002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x502b69542619449a77A981521aA930fe5aF654bA,0,13251640050612615138,303745640,0,1621316901
14632410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51845FaD9E2Afbc9F6f07cFd60fdBa45dF1e3c2D,230139091,0,0,10000000000000000000,1621317747
14634652,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,1103106845383570111,25371673,0,1621322542
14636696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x261f1B23120a4259e0Cf780EaF70339F259A2E25,207048497,0,0,8905638578985386776,1621326937
14636722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x261f1B23120a4259e0Cf780EaF70339F259A2E25,207025480,0,0,8808634928874084990,1621326989
14636759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x261f1B23120a4259e0Cf780EaF70339F259A2E25,621205769,0,0,25870852633151250166,1621327067
14637703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3b66C992860aBD1Ec94B917E222dcA78AD55032F,500000000,0,0,20239077456236758263,1621329066
14637722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb56D3A16AFD1619aa9DBd99918c3AB70f1D41042,404000000,0,0,15992474962689711598,1621329104
14637734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3b66C992860aBD1Ec94B917E222dcA78AD55032F,500000000,0,0,19361506300777322175,1621329128
14637743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3b66C992860aBD1Ec94B917E222dcA78AD55032F,500000000,0,0,18900438363428883259,1621329146
14637795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3b66C992860aBD1Ec94B917E222dcA78AD55032F,500000000,0,0,18457729779112793444,1621329254
14637812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3b66C992860aBD1Ec94B917E222dcA78AD55032F,500000000,0,0,18032437358300954725,1621329288
14637839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3b66C992860aBD1Ec94B917E222dcA78AD55032F,627953610,0,0,22066979712717935225,1621329346
14638483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDc5b17F7e80Ba5f2C06E9d04bd202d394165E093,0,95180000000000000000,2571537536,0,1621330727
14638706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x502b69542619449a77A981521aA930fe5aF654bA,0,42214114678068152984,1046482303,0,1621331219
14640121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,2098111685167172886,50630214,0,1621334457
14640351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,43863794971950028176,1029755084,0,1621335147
14642326,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,836859616448253427,19125771,0,1621339826
14642900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05db9d4Ed8DEFDA92A61970de6E2c02F1beFBC89,115244330,0,0,5000000000000000000,1621341457
