block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14595468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49eDEa46BECD67E70C073445B1de4Be473B59511,1000000,0,0,13442512787307024,1621235488
14595721,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,471729376272991346,34838716,0,1621236010
14595827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70C08Cde1e3B7359c925Be894A39Ce3f21A6e95F,100000000,0,0,1342729129989859840,1621236226
14595835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49eDEa46BECD67E70C073445B1de4Be473B59511,159,0,0,2127109308394,1621236242
14595995,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,10854079791380019957,783306000,0,1621236680
14596838,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,4080544187131466953,282940339,0,1621238546
14597049,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,563038358648743131,38565249,0,1621239019
14597161,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,1709418100847829145,116393382,0,1621239251
14597563,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x13Bc614F99dd9BD1454178CB1D8C4fc799316d75,86902677,0,0,1270162005340204687,1621240125
14597693,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,3763092981538713675,254296027,0,1621240393
14597817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x945b79FA31C424517494525474DC0Fc31F06243E,1000000000,0,0,14307613413218650237,1621240682
14597818,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,2390386788449825423,171329892,0,1621240686
14597825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD99a36ed069E21E638dF988d1E85ad05c7303E7,6401426,0,0,89321406711634994,1621240726
14597881,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,5666416663955125067,397810564,0,1621240838
14597897,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,7860325905696139092,532789538,0,1621240874
14597961,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,1610963388377871474,106563605,0,1621241011
14598067,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,1627330334454295815,106764032,0,1621241227
14598138,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,1343958472606599057,87511996,0,1621241373
14598192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x945b79FA31C424517494525474DC0Fc31F06243E,1000000000,0,0,14746825100738428839,1621241485
14598192,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,2474286706075029673,172137506,0,1621241485
14598332,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,33104248,0,0,475466841996574369,1621241773
14598497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcB7181a31DaD17d09C0456FFC6299A6e9df0C2FF,100000000,0,0,1429134971614622504,1621242180
14598587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa93D2ac2802A65Ea878F651d629FD5801B3d4FaF,210000000,0,0,2966715908850314066,1621242364
