block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20113792,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,59536724605793521,5227,0,1633990668
20206840,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xaBf61bCc0FA4ae367d4de63b716344c647B74D03,135,0,0,2945685085471386,1634208460
20253771,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,2146979540021303,98,0,1634326598
20340458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,2637120352559554,116,0,1634545052
20363665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB417B70B1A3c22Bc1aECf5E31DCA7E05945057DB,0,2440047202567904,103,0,1634606301
20451865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd918016e34c1D48FdDe9344D65732efd10e263a,43,0,0,1000000000000000,1634820712
20457309,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xaBf61bCc0FA4ae367d4de63b716344c647B74D03,182,0,0,4148638483887713,1634833404
20477806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd918016e34c1D48FdDe9344D65732efd10e263a,46,0,0,1000000000000000,1634882843
20516718,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xa8EcA6Cc6Fb9F8Cfa9D3B17D4997ccE79E5110cf,189,0,0,3957341616842216,1634979165
20528207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4e92d96Bb76101C2E6D6DFa73AE6553cD2d9eff,50,0,0,1003052868389772,1635005617
20641790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDf5883fcCB3B36839A166b5Ea64c3cf3E6fE07c5,159,0,0,3076195894184651,1635275973
20702847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,2673714184794977,137,0,1635423995
20829015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,2695283784034594,132,0,1635704487
