block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20395904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0dbBA0D183f64fEa5b5862979Aa463911986d2CA,100000000000000000,0,0,145410382559042002,1634686349
20396019,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,4277107220138563385681,2942110058758186368555,0,1634686583
20396019,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,559890331426619826526,381466586819304453184,0,1634686583
20396020,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,127809058497043584568,86961514106382464348,0,1634686585
20396022,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0,92380115442085125351,62828388181866617836,0,1634686589
20396024,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0,369116428994926697583,250811428752075393205,0,1634686593
20396027,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0,46171513448743883929,31347527974740697391,0,1634686599
20396031,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x101640e107C4a72DeC79826768C239F1eB48cc85,0,94609408600675531141,64216038657823925046,0,1634686607
20396032,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,94710734293824504682,64260921071622455275,0,1634686615
20396061,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x101640e107C4a72DeC79826768C239F1eB48cc85,0,47837277799481312247,32448348714919244975,0,1634686731
20396172,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0,46201546885308962794,31333036778625029189,0,1634687029
20396183,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,579687345853976538821,392647545048471575672,0,1634687051
20396246,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,65927582150652017298,44599492309343728786,0,1634687227
20396247,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,155606297870481091115,105220767660571228162,0,1634687231
20396302,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0,79021205556943086415,53409454909260296138,0,1634687455
20396396,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,440813951335519245933,297637801961363384400,0,1634687753
20397222,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x82D5BcC22856a3316f993340662D6253b3bC3f76,100546676140911382782,0,0,148106684608619625384,1634689713
20397226,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x82D5BcC22856a3316f993340662D6253b3bC3f76,130705712537089670072,0,0,192402669083990917957,1634689721
20397242,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x82D5BcC22856a3316f993340662D6253b3bC3f76,169999969422123499520,0,0,250027554564151138234,1634689753
20397268,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x82D5BcC22856a3316f993340662D6253b3bC3f76,217954578890298291995,0,0,320197727659400181158,1634689809
20397293,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x63C7864E4186E7145D3d0ed14DC0d78fB22f3492,37389950000000000000,0,0,54889141533753046023,1634689859
20397910,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,41520000000000000000,0,0,60938245184882850342,1634691389
20397923,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,2270085815943117390,0,0,3331347100499332508,1634691415
20398059,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,87750000000000000000,0,0,128739562052767417684,1634691695
20398082,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0x82D5BcC22856a3316f993340662D6253b3bC3f76,53626251220703125504,0,0,78643897896435658952,1634691745
20398084,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x82D5BcC22856a3316f993340662D6253b3bC3f76,65051577459701731285,0,0,95366685913842184584,1634691749
20398091,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x82D5BcC22856a3316f993340662D6253b3bC3f76,62552500000000000000,0,0,91669235211612043437,1634691763
20398113,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,9000000000000000000,0,0,13186565097767940637,1634691807
20398137,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x82D5BcC22856a3316f993340662D6253b3bC3f76,49037072529784929396,0,0,71835822728081798814,1634691855
20398154,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x82D5BcC22856a3316f993340662D6253b3bC3f76,49037072529784929396,0,0,71815502556509851916,1634691915
20398381,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x63C7864E4186E7145D3d0ed14DC0d78fB22f3492,22070653766805532693,0,0,32316159429574278922,1634692487
20399337,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,49024360000000000000,0,0,71767444560875988218,1634695099
20399338,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,54933120000000000000,0,0,80393259364391840926,1634695101
20402563,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,155116288766894352914,0,0,226871523766514372263,1634702523
20402646,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,36500000000000000000,0,0,53355028600443454083,1634702693
20402779,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,219926745461902453487,0,0,321247725250170562042,1634702967
20403446,0xA53dCef55E49959E5663ffD424a1D9a224DB207F,0x82D5BcC22856a3316f993340662D6253b3bC3f76,193515546917711119593,0,0,282332404274653463645,1634704341
20408978,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,46938493701043949069,31994613326274837721,0,1634717929
20408984,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,92083211202854021879,62749378889581244451,0,1634717941
20408985,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,41330281533659682818,28156798736491152188,0,1634717943
20408986,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,104878925963258124541,71429616592678133003,0,1634717945
20408987,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,109186667315173170336,74332177324258330448,0,1634717947
20408991,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,56492114964218212789,38446208294348107077,0,1634717955
20408992,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,104621337923748901064,71178436395978245105,0,1634717957
20408995,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,41867887639167365701,28476333751781184428,0,1634717963
20409229,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,68071000935711120714,46288312401715220647,0,1634718475
20410309,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,1411206239194981457,959489670216967305,0,1634721327
20410546,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,2000376193837225391432,1354748864901178206003,0,1634721929
20410577,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,92084761903732293632,0,0,135650703747429226606,1634721995
20410578,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,100000000000000000000,0,0,147228878874868695675,1634721997
20410582,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,20000000000000000000,0,0,29435548548569303634,1634722005
20410644,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,49440000000000000000,0,0,72750077437444564443,1634722133
20410672,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,62000000000000000000,0,0,91202510426715450171,1634722189
20410673,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,49305600000000000000,0,0,72505607880644319343,1634722191
20410678,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x82D5BcC22856a3316f993340662D6253b3bC3f76,64000000000000000000,0,0,94083428954388606821,1634722201
20412227,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x951E38875a93df95bbd24fe31f409b7933B35BED,0,121626721351638218780,82236236838991875298,0,1634726047
20412227,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,83952927645397896024,56740748372247581730,0,1634726047
20412229,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x10Dd6d8A29D489BEDE472CC1b22dc695c144c5c7,0,103547259869079859669,69958148252376181934,0,1634726055
20412292,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,106012455834447395427,71594277630817930305,0,1634726301
20412292,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,13992957373176559976,9447757287747855924,0,1634726301
20413059,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,0,1107627882474309895294,746210785352692482828,0,1634728139
20413117,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,76636239727401238528,0,0,113292988785420500611,1634728255
20413120,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,90000000000000000000,0,0,132984702431660637991,1634728265
20413125,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,90000000000000000000,0,0,132915377148004084825,1634728275
20413126,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,17030000000000000000,0,0,25142739463742237680,1634728277
20413211,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x82D5BcC22856a3316f993340662D6253b3bC3f76,48763838854812537978,0,0,71980216546267792144,1634728507
20413218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x09C21Ca7c3a3aDA38e8CbF83E694F21195C3E042,4000000000000000000,0,0,5903489725649116890,1634728535
20414460,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x82D5BcC22856a3316f993340662D6253b3bC3f76,366304007334374819551,0,0,540039783892382179608,1634731405
20414749,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,47949527339396865221,32360180040337913268,0,1634732237
20414914,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,26208172259510174551,17684803808908167893,0,1634732707
20414918,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,174717662530435968500,117850029042646866899,0,1634732715
20414921,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,100794692614786194081,67951062871494201286,0,1634732721
20414929,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,94825143250431422152,63902205373778117690,0,1634732737
20414998,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,63729757778487003078,42933851037718364190,0,1634732879
20415152,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,99153751018104830116,66777229529851899319,0,1634733195
20415153,0xd6be7BfBF4fD5196dA2fb8323e9bFEe74B086c07,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,146222550900953935726,98429494298871384781,0,1634733197
20415163,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,103569318860319672046,69683482094699259461,0,1634733217
20415190,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,107532831582542295430,72320361992810451434,0,1634733321
20415192,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,87843467451894497051,59055876091337592358,0,1634733329
20415199,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,141775046499438562195,95270546756224946849,0,1634733357
20415263,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,479946182179310207694,322125070893642242108,0,1634733553
20415369,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,79347457147694007952,53197378931099450264,0,1634733774
20416119,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x10Dd6d8A29D489BEDE472CC1b22dc695c144c5c7,0,78122130706072702392,52359783938828397957,0,1634735686
20416123,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,130492041948874434875,87424085420371047077,0,1634735702
20416123,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,135949571997402604930,91033074215551897912,0,1634735702
20416553,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,29988000000000000000,20073734782311833171,0,1634736598
20416604,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x10Dd6d8A29D489BEDE472CC1b22dc695c144c5c7,0,246486953380119613666,164907650215443753988,0,1634736704
20416609,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x10Dd6d8A29D489BEDE472CC1b22dc695c144c5c7,0,419385289861106651352,280218458223828133904,0,1634736714
20416612,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,132469212627780283343,88416081642825839907,0,1634736720
20416612,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,68479097680545030479,45688230135486741969,0,1634736720
