block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16882259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,3187222339327690292,1626341483
16882259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,3187222339327690292,994014949194366,0,1626341483
16882418,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x07af6BA07Bd685fCc424E69e02bEbf3A0023a79A,0,4939561871154107239582,606145024884390342,0,1626341809
16893146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd801D14e154A172249794b0887C524A814D16FEc,0,6400000000000000000000,173077505707515310,0,1626367190
16893147,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,161828848633104391,0,0,6138961449422121155388,1626367192
16906668,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,86935462000000000,0,0,1551543538546508109313,1626400656
16921052,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x019ba0325f1988213D448b3472fA1cf8D07618d7,0,1152607549345735067764,67462709110345542,0,1626433749
16937639,0x84148b420F828da7236448306eCAc42344Fc48c7,0x84148b420F828da7236448306eCAc42344Fc48c7,0,210888003279320061716,10294855796195203,0,1626473284
16962389,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,1377232149898288423067,56122134584507654,0,1626530486
16965715,0x84148b420F828da7236448306eCAc42344Fc48c7,0x84148b420F828da7236448306eCAc42344Fc48c7,0,643442286715172125660,21046704849717339,0,1626538097
16970289,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,198040689000000000,0,0,3945795870763005889607,1626548391
16970289,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,144055727855577,0,0,1760946251054592551,1626548391
17001629,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,486963008928335694631,36768885041252925,0,1626622575
17014209,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,447839703663299040927,29442443167650274,0,1626652206
17050299,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,530361621891650786042,30473447653521005,0,1626737417
17063021,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,618750401875110412267,30677717730081863,0,1626767652
17076765,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,48921619626802729,0,0,940138004335774767119,1626797922
