block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16655730,0x2ca930D38be12B65165fCF9a066aaD4d777A4e67,0xC56C787D941DE9009162cB8C24DA662B61ed0465,453277587890625024,0,0,52273884358123747,1625791124
16673931,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x64AcE792BDA3121D604B6f7dd76d44a17Fb53dD3,943694252868514574,0,0,107094698195669741,1625842783
16673940,0xdBDFC363C5F6Cb5a2e9112F9253084327700192c,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,6180572509765624832,0,0,648128689947860107,1625842819
16673942,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xA0A6e9A5185d5737CF6F7920CB417EA2F07F03B3,0,295870687794348233,2909494930940812000,0,1625842827
16674330,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0,347330120450132111,3192511419678663638,0,1625843722
16674332,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x7650E69Aa447E18955bD1f5E5C8a2313E6Bc2F58,943396270000000000,0,0,104631720957475326,1625843726
16674378,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x7650E69Aa447E18955bD1f5E5C8a2313E6Bc2F58,0,103588052950676131,928548266192496806,0,1625843822
16674449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,264240811917245608,0,0,29524890617358400,1625843968
16678174,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,1843088620000000000,0,0,201105902937427474,1625852504
16678353,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0,192139624497576523,1752178438544080341,0,1625852940
16679363,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,1860641830000000000,0,0,202590399600915630,1625855280
16679910,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0xC56C787D941DE9009162cB8C24DA662B61ed0465,3466094970703124992,0,0,355859052326804320,1625856918
16679913,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xDDd9E275729d27d7a8CA2B75531Ed5549C97e9CC,0,194047213334960453,1911274344942641593,0,1625856924
16679936,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x7650E69Aa447E18955bD1f5E5C8a2313E6Bc2F58,1878532600000000000,0,0,189670225352077232,1625856974
16681125,0x55fbC1b9e8722BD9A02a3d3ba8a821827a1EDeDd,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,262115478515624992,0,0,25858744309023251,1625860069
16681372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,9062887535275311,91482294777316555,0,1625860715
16684248,0xa4399d9e52135ba39AC219Ec3c328f90af270EF4,0xC56C787D941DE9009162cB8C24DA662B61ed0465,2603057861328124928,0,0,249641263410191332,1625868320
16684250,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0,91409754260434844,964078518236012060,0,1625868324
16684357,0x721549a9080ab187FD9B77Deb0479c387604df4B,0x7650E69Aa447E18955bD1f5E5C8a2313E6Bc2F58,1066131591796875008,0,0,100379959725001528,1625868558
16684942,0x3f0A6b6Ba95a99Eb29e86f5F8844D9AA1907EAf3,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,569183349609374976,0,0,52684137221726727,1625870136
16687552,0x71A330C7958F114b61EbF5088e58DFe9c1BdeEbf,0x71A330C7958F114b61EbF5088e58DFe9c1BdeEbf,0,128673416851316593,1370290699880753845,0,1625876420
16687593,0x49105799B8419570cfF4EceB109886020C327c5b,0x49105799B8419570cfF4EceB109886020C327c5b,0,61295213063650640,639147493026364597,0,1625876502
16687620,0x24f110eb77605D37e7f0414529281fc4a5Eb69af,0x24f110eb77605D37e7f0414529281fc4a5Eb69af,0,140327007105862890,1431392036659734913,0,1625876560
16687715,0x44D46f0A7D4c4839BE2DA078Fd8581e9109476Ed,0x44D46f0A7D4c4839BE2DA078Fd8581e9109476Ed,0,97637436474018594,970602322966549488,0,1625876754
16687716,0xeFab91FAe3e4C8b006Ecd8b31Ae0CCF4c461A231,0xeFab91FAe3e4C8b006Ecd8b31Ae0CCF4c461A231,0,40021212012536130,392013722239214507,0,1625876756
16687737,0x0656E143A033552DC6a4Ae5b2aA2109f91aBC295,0x0656E143A033552DC6a4Ae5b2aA2109f91aBC295,0,104764647217457754,1010557192147870363,0,1625876798
16687786,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x7650E69Aa447E18955bD1f5E5C8a2313E6Bc2F58,0,101771887073679246,960574070418049680,0,1625876900
16687810,0xFae20E1778E29660BdCBE3639F7da35C44507D92,0xFae20E1778E29660BdCBE3639F7da35C44507D92,0,143615696378662565,1321397110661284004,0,1625876952
16687835,0x5A7eE6C4c92567425a8E9b5A4E32D8074EF15c02,0x5A7eE6C4c92567425a8E9b5A4E32D8074EF15c02,0,268009763349215167,2364624554260788111,0,1625877002
16687837,0x48efB3c29EFF5215c56613d1c834cC8E20d6Ae6e,0x7650E69Aa447E18955bD1f5E5C8a2313E6Bc2F58,998443603515624960,0,0,114264029276468631,1625877006
16687838,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,934579390000000000,0,0,104610722356360278,1625877008
16687840,0xb36f9Fb7d3C07D06cf737bD35eA012CD93d55206,0xb36f9Fb7d3C07D06cf737bD35eA012CD93d55206,0,74790222342274710,666209582646928337,0,1625877012
16688190,0x95bcca2C5Cc322e4B6A2d9Cd8096cf74B876D4b5,0x95bcca2C5Cc322e4B6A2d9Cd8096cf74B876D4b5,0,32062282776782208,282517993533102376,0,1625877732
16688366,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0,109422918999611722,950570160113212832,0,1625878190
16688367,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0,110380405607617347,938067011880224223,0,1625878194
16688368,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x01Ad28ac7788f444feDCcEA1AeA8989e1020B425,934579390000000000,0,0,109322758073956493,1625878198
16688800,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0,324101885227762759,2697124825215414973,0,1625879251
16688803,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xC56C787D941DE9009162cB8C24DA662B61ed0465,1825863310000000000,0,0,220354638160010289,1625879257
