block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17223216,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,734497036000000000,0,0,422730631913573809,1627142382
17223614,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0,80710898124445269,230044751191430211,0,1627143458
17223893,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,52773936301540308,138694131168783195,0,1627144037
17223957,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,120041411519432966,0,0,45599291999265867,1627144169
17224052,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,127218157561323869,0,0,45741601456408424,1627144469
17224507,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,85483253686168697,230869696213596881,0,1627145557
17226094,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,42373075874570136,106073097050990180,0,1627149343
17226508,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,50395306723714712,119655085958333516,0,1627150327
17227357,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,63635427555286104,0,0,26997606238585889,1627152733
17227358,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,183248639387556642,0,0,73398844963663381,1627152735
17227820,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,53724525408810502,134853164933976751,0,1627153943
17228110,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,137427264611208327,0,0,54400350699224354,1627154543
17229146,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,182248560501523200,0,0,67129355536441761,1627157063
17229149,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,590922833000000000,0,0,185258688153956591,1627157069
17229149,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,6674353367293723,23774951573796210,0,1627157069
17229151,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xfD526cd8a5217654CEe8Dc2Aee652357359DfB14,0,60488838401158774,205918989646047468,0,1627157073
17232614,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0,59821315081905723,188074294257319517,0,1627165627
17233492,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,95357280084899416,0,0,30969252570933008,1627167762
17233492,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,8798726952815562,0,0,2820371974143263,1627167762
17233636,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,363564354198995511,0,0,115812542363669624,1627168058
17235142,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1325513686457940624,0,0,412351516135493191,1627171374
17235885,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1313707738672060993,0,0,393980757977875676,1627173160
17235957,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x969370B60073c7bfDAF4ac497B3b919C41E2042d,365537677558251397,0,0,107126581877183932,1627173308
17235971,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1756947318911788306,0,0,500441853413417309,1627173348
17235973,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1779317861000000000,0,0,483625695625650499,1627173356
17235975,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,260969631277812162,964698021080473872,0,1627173364
17236260,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,819354253295279160,0,0,220754434108754927,1627174062
17236891,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,148641106237614441,550328256241692995,0,1627175493
17236960,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,866293198678557158,0,0,231642689392193979,1627175701
17236963,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,15152634068632852,0,0,4005582083717641,1627175713
17237002,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,3951278886000000000,0,0,993712031078040009,1627175851
17237385,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,471303333002273938,0,0,112121303517425568,1627176641
17238166,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xfD526cd8a5217654CEe8Dc2Aee652357359DfB14,0,310806732190209661,1285647602724189740,0,1627178425
17238457,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,168457835608650729,680043798072222448,0,1627179105
17238909,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,2318077941932892329,8312293863682389217,0,1627180293
17238911,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,3873080124695991,12435986934341266,0,1627180297
17239078,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,183909368350102112,0,0,56798101198211063,1627180643
17239092,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,522866973846839689,0,0,159903712020423188,1627180671
17239104,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x969370B60073c7bfDAF4ac497B3b919C41E2042d,414014226291600075,0,0,124982883284410103,1627180699
17239107,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1743583840000000000,0,0,511118083954195605,1627180705
17239109,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,146808149435909878,506290045971740436,0,1627180709
17239111,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,7062306681618096,24181191324016632,0,1627180713
17239425,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1005377456136811389,0,0,288054398237604416,1627181365
17240487,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,140000000000000000,489101817950543835,0,1627183812
17240803,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1349120421803421540,0,0,379523901878771470,1627184592
17240887,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,787749620789709187,0,0,215418867587629203,1627184768
17241634,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1554571999994599826,0,0,412379886946255428,1627186438
17242243,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,119277903336759457,453389886121840334,0,1627187952
17243642,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,400497325834173724,0,0,104806167566719179,1627191239
17244210,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,2613593865000000000,0,0,658438685963557738,1627192667
17244547,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1588063476000000000,0,0,379647349285361515,1627193365
17244547,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,1142527495376612574,0,0,264196818100389431,1627193365
17244549,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0xB15b23c8BDb5Ba8dD36b0dA43A25a42e1f749049,0,186245607518986761,803898337301977916,0,1627193369
17244682,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,151254820407844865,641523366565213981,0,1627193665
17245296,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,1241128221283417227,0,0,288794767114702184,1627195035
17245325,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1031920394084915181,0,0,233638027909794662,1627195125
17245452,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,211451181645965942,929475598830926613,0,1627195487
17245600,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,308711220160265957,1320675060922581582,0,1627195857
17245709,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,849801139020772567,0,0,198592215032523313,1627196145
17245898,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1066593662620171065,0,0,243565833361134742,1627196663
17246229,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,659969230875848566,0,0,147633128591734602,1627197345
17246417,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,152252212012831864,676407813761695363,0,1627197733
17246721,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,118383929397280113,518490757080479093,0,1627198489
17247254,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,313502273190513715,1342543167631288851,0,1627199715
17247281,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,333963626104920329,0,0,78472844733866765,1627199769
17247389,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0,82023306718772134,346927440130717211,0,1627200121
17247531,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,210184547488309629,875779000906218167,0,1627200413
17247699,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0,521562459736107410,2094355057781109951,0,1627200761
17247857,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,180930110526103713,701418783133576924,0,1627201085
17248483,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,625039017709929188,0,0,160425395912267723,1627202633
17248490,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x969370B60073c7bfDAF4ac497B3b919C41E2042d,279449462890624992,0,0,70906075172861051,1627202647
17248570,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0x2B6b6ceBC833655d590F47C603f00C0b9D128A1F,507354736328124992,0,0,127464746485770461,1627202811
17249683,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,166309658946057197,656763514422670091,0,1627205237
17250922,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,966453745142424581,0,0,242338014965447690,1627207919
17251892,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,742961079737560017,0,0,182357420351837072,1627210291
17253142,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,158175625000000000,641454519465375930,0,1627212894
17253196,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,875000000000000000,3373992198003542222,0,1627213006
17253238,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,201578816306697523,737778193580455878,0,1627213090
17253710,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,1704895466855754304,0,0,462230661703951838,1627214194
17253710,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,7286673501598511831,0,0,1863876804314460396,1627214194
17254213,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,375786620503623051,1515966193199908711,0,1627215244
17254393,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,6010320000000000000,0,0,1440359638855803213,1627215728
17254434,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2425050441968264305,9815105583651628977,0,1627215814
17254435,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x969370B60073c7bfDAF4ac497B3b919C41E2042d,5211896852617911037,0,0,1317530284694429653,1627215816
17254435,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,932631091201903085,3703280255055837161,0,1627215816
17254480,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,163527572774061135,631538966021307221,0,1627215910
17254742,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,12187059558026204265,0,0,2919637978719644862,1627216706
17254743,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,0x7fa9524BeA2C7Be6Db01Fe0554687b3880e2055b,2249492114962318869,0,0,492804697202103700,1627216708
17254781,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,2213430549742498539,0,0,472259440318645011,1627216784
17255094,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0,149858144991852991,704485650581074010,0,1627217430
17255094,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,4278216295176755,20028756656987029,0,1627217430
17255117,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,232089792479641834,1079712430087838311,0,1627217480
17255152,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,156784056402504953,721853846793962202,0,1627217550
17255220,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,9267440000000000000,0,0,1907354895258850486,1627217690
17255565,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,202005993196526943,1022097006172112498,0,1627218432
17255913,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x969370B60073c7bfDAF4ac497B3b919C41E2042d,715363458111950384,0,0,140762054722083109,1627219534
17256108,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,464058393009841038,0,0,90707201369416802,1627219936
17256408,0x6417E6ca4E802EDCeAb32f917bE2f85edA97CF16,0x2B6b6ceBC833655d590F47C603f00C0b9D128A1F,870862601786135098,0,0,168952717381569714,1627220684
17256801,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,301484497311317883,1541858057849444448,0,1627221622
17256822,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,3450655922983149459,16280504842700712969,0,1627221664
17256973,0xcE34375E4e731F1F2eCb7533b8926b4Fc6A36951,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1720123291015624960,0,0,387140142369666478,1627222234
17257007,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1292279840352061215,0,0,286783892891327922,1627222302
17257161,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1062653497118240400,0,0,233262156815563668,1627222622
17257189,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x969370B60073c7bfDAF4ac497B3b919C41E2042d,2622560967432563549,0,0,566010389135038813,1627222678
17257314,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,791731188656786803,0,0,168221953280819197,1627222937
17257508,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1748335490777608898,0,0,367225119509622267,1627223473
17257693,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe6b932C0aA3380588f679E591563D8c9619dB3A1,1094342151791717253,0,0,226927349094494380,1627223855
