block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20910207,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x5D9d66ac0DB91Ec463Fb3e9E5B1513DBFf02fD0F,2643723769937682185137413,0,0,1326639754633592015348268,1635887465
20971229,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7b3E67E63906d8576466c2f48158A30be0a9e36c,7626054124732819450023722,0,0,791259238277385187058684,1636028263
20986353,0xf62982aeb724626F3539C1ecdaa8Bcf03844a12c,0xd04934D47cbC46c535CBbee9238a7CfD8c215115,31845797190596655583671535,0,0,392944571807428381952911,1636060908
21026855,0xf62982aeb724626F3539C1ecdaa8Bcf03844a12c,0xd04934D47cbC46c535CBbee9238a7CfD8c215115,1428685941178166811760912013,0,0,155274237945155188571803,1636149536
21872816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,1000000000000000000,300838344227328191899217,0,1638043577
22385859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,1000000000000000000,232193460055235503059091,0,1639201852
22575035,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xbDa7d75Bfd333714C8AE605d4E2b3ee554413382,0,447398654252841710184,778471022897593560287362,0,1639621787
22598363,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xcA1Fb28A5e6a3Cd987C290CB155653F27AB9B636,1000000000000000000,0,0,58977735457507261,1639673022
24884391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,3818550495367401600000,0,0,150270251637759868210,1644737814
24884396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,3818550495367401600000,0,0,75191519458473787720,1644737824
24884402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,3818550495367401600000,0,0,45141996873208196997,1644737836
24884405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,3818550495367401600000,0,0,30109719441859727632,1644737842
