block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23528126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,473420514422318587,0,0,320652290620111,1641754328
23575612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe1ee313Dbb7003498A7D7171f417A2928459F1D2,1000000000000000000,0,0,274167763057995,1641862398
23604403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28468F942898D1d64b7f3634E4C7E4Ec34f58b53,4257005908086954695,0,0,255993908801831,1641927194
23619744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5dc39b179A6AbcB838629ccc3322fF6B8Ccf260,428986943653835730,0,0,8913905968077,1641962183
23619805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5dc39b179A6AbcB838629ccc3322fF6B8Ccf260,1715753452121979276,0,0,27051843031225,1641962309
23675868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5dc39b179A6AbcB838629ccc3322fF6B8Ccf260,2115925563926156503,0,0,21743519244648,1642087600
23713155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2809FD4d597024efC886759037e4eADE5a3d0E89,45000000000000000000,0,0,73476411946064,1642174190
23713553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFa856426c3dB19b62f4e470FAD5b49B0c496F867,500000000000000000,0,0,159820624933,1642175011
23713681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10000000000000,26621967418316258510,0,1642175275
23713991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,33290650773615,50867784679102157952,0,1642175917
23714080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,70161941183215,22275970442616687355,0,1642176100
23715080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5dc39b179A6AbcB838629ccc3322fF6B8Ccf260,2200000000000000000,0,0,18295817313249,1642178295
23715146,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,182582631574934184,0,0,1225641665497,1642178431
23715146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5dc39b179A6AbcB838629ccc3322fF6B8Ccf260,2200000000000000000,0,0,12356256836260,1642178431
23715146,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0,1225641665496,251131678413511239,0,1642178431
23879805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1E53d877d4513dA65FdD97a275f96e6b220Ef1b9,2400000000000000000,0,0,10150036093071,1642538125
23879876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1E53d877d4513dA65FdD97a275f96e6b220Ef1b9,1116192918488317203,0,0,3789833120672,1642538275
23898184,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,596221743143483660,0,0,1869602663691,1642577543
23898184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5dc39b179A6AbcB838629ccc3322fF6B8Ccf260,2453251451444475600,0,0,7145876501657,1642577543
23898185,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0,1869602663691,666267585003558225,0,1642577545
