block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18498900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,9197,0,0,7670459925132372626,1630184548
18498901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,11494,0,0,9422127960160396684,1630184552
18520815,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,8479,0,0,6836526031098159437,1630241190
18594057,0x5bcb66A3C81892a98907BAC60764645530C75d42,0xE6B7A119297566be65C410D8D0347984c29608eb,7322,0,0,5827463592768829885,1630424502
18594499,0xB757C05E415eD00C923DA9908987EAAD9C279135,0xE6B7A119297566be65C410D8D0347984c29608eb,7240,0,0,5694081751793589701,1630425670
18598631,0xeEa430DFe37CFe7BF42b51cA7D066a4C97d66310,0xE6B7A119297566be65C410D8D0347984c29608eb,5886,0,0,4580093394046778968,1630436025
18601946,0x2ca930D38be12B65165fCF9a066aaD4d777A4e67,0xE6B7A119297566be65C410D8D0347984c29608eb,5529,0,0,4262795808637107455,1630444659
18611160,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,5690,0,0,4347518945976930418,1630467490
18826371,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,5608,0,0,4246277758704037496,1630969305
19015878,0xF5EfD822a4D14Af1b4D691fa7564eC5354980929,0xF5EfD822a4D14Af1b4D691fa7564eC5354980929,1310,0,0,986439677867015306,1631427783
19113692,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,7482,0,0,5594834325871851286,1631658773
19775001,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x716D7a8c7eef1C61d71C1f88DDFC18D54312330F,0,4064624516437098390,5411,0,1633215980
22578356,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xDBD6694ACdCf21aE26632ffcaF63e10DCc04B3c7,0,2368117657991860837,3131,0,1639629036
22731588,0x72cab78cE9C54458D0B71562CaE78B6EBCF3597D,0x716D7a8c7eef1C61d71C1f88DDFC18D54312330F,0,93719384247552889897,112526,0,1639965480
22731589,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x4D47194A157B1041584080fD5D6B9D14313fFA09,69920,0,0,59949263769296051124,1639965482
22783993,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,4903,0,0,3945038394333229652,1640080014
22855109,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xE6B7A119297566be65C410D8D0347984c29608eb,55070,0,0,42223819188134289887,1640235089
23684198,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xe1fAdD8430Bc4426f344d17Bbdce91e0AFb654a2,5026,0,0,3672040895597171239,1642106896
24217814,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,12930,0,0,9315384886681299699,1643269661
24250765,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,6083,0,0,4318167155269576596,1643341372
24252063,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,8077,0,0,5671426229668622494,1643344176
24252070,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,7515,0,0,5214087622093603508,1643344190
24254015,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,6057,0,0,4159208980039498118,1643348584
24323711,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,6530,0,0,4441397520730922641,1643504144
24345013,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE6B7A119297566be65C410D8D0347984c29608eb,3943,0,0,2660691895226442110,1643550904
24362165,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,5227,0,0,3502874307262783978,1643589164
26232128,0x87cD25BDE5C31a012f198EAF192355542240B274,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,24822,0,0,16266878841105865666,1647963435
26232141,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x4D47194A157B1041584080fD5D6B9D14313fFA09,167985,0,0,96196326617247303993,1647963461
