block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18498263,0x820ef56b0817edf37353bd5E8BeD25f35B310cb3,0x6be10c5C7178af8C49997D07d6A5444C15e58170,1334564208984375040,0,0,148601737984192970,1630183059
18498472,0x0DEF7259736F7d6Af8a2A59E35eC9b1da7e0c820,0x0DEF7259736F7d6Af8a2A59E35eC9b1da7e0c820,0,105815344434087902,952343843255772005,0,1630183489
18658260,0x83a86d0Fe04eF3bC75bA95B06E7c5d22df33C23a,0x73386fa89eEDe432778694293df4497CF145ab1f,30517578125000,0,0,3261983893708,1630576647
20358157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0dbBA0D183f64fEa5b5862979Aa463911986d2CA,100000000000000000,0,0,59799074029225,1634592182
20358162,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0,71436058333637,100092924427805883,0,1634592192
20504345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51613dF9c0a315Ee7061852E07a0E3E68ad1a971,102499999999999991,0,0,71442272452872,1634948417
20504345,0xeEa430DFe37CFe7BF42b51cA7D066a4C97d66310,0xeEa430DFe37CFe7BF42b51cA7D066a4C97d66310,0,3261983890650,93026608242108292,0,1634948417
20504345,0x484F20426f84836648D75f81fd3213694c38c4BF,0xbd1769953E56313cd32F2d1F8E58fEd7477f8b40,0,63593013545396,9434779902369556,0,1634948417
21168509,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,100000000000000,0,0,10518563264192,1636460996
21255425,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,10000000000000,0,0,873144589916,1636655054
22500683,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xe89E9846A4b25Cc8a0E2a03b0045EB4A14047139,0,41801887537493776,646422548670904,0,1639456923
22500685,0x484F20426f84836648D75f81fd3213694c38c4BF,0x6be10c5C7178af8C49997D07d6A5444C15e58170,421979598795664,0,0,41771748952437195,1639456927
25691423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBBc607D84eE5836C802B8b98392C8EAd8B9cDa5D,10000000000000,0,0,1979889609248,1646668485
