block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16876855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4184d9A175D13e568F3466Ea93C02B6F8eb9F8c1,0,2483514000000000000000,1393336810945716,0,1626329823
17061260,0xEf8A7d851E84Ecd05C01d90CfCbf4e09757eB651,0xA68160405bcE7264ad508fACC5E4a66e0c4cC137,2960205078125000,0,0,4982585003106350397535,1626763510
17151637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,3145851000000000000000,1926067902532337,0,1626974824
17203201,0x84148b420F828da7236448306eCAc42344Fc48c7,0xA68160405bcE7264ad508fACC5E4a66e0c4cC137,3219345071421677,0,0,5020399898836630587124,1627096421
17211196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0248c200A9BcDD022DD6C0E8D6DF154723Fa1Ec7,1000000000000000,0,0,1362507287632285189253,1627114443
17211264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0248c200A9BcDD022DD6C0E8D6DF154723Fa1Ec7,1000000000000000,0,0,1283379773610727922863,1627114587
17211692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0248c200A9BcDD022DD6C0E8D6DF154723Fa1Ec7,1000000000000000,0,0,1210953810035217098710,1627115595
17211893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0248c200A9BcDD022DD6C0E8D6DF154723Fa1Ec7,1000000000000000,0,0,1144493244340021753620,1627116009
17211935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0248c200A9BcDD022DD6C0E8D6DF154723Fa1Ec7,1000000000000000,0,0,1083360316251756893469,1627116097
17211937,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,6444003303074594642059,5225908188145632,0,1627116101
17235858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0248c200A9BcDD022DD6C0E8D6DF154723Fa1Ec7,1000000000000000,0,0,1382592280965567989392,1627173106
17282084,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0,6269000000000000000000,4076030187573408,0,1627284490
17340647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,8500000000000000000000,4153624578508675,0,1627430275
17340651,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x235dC004f99E2AA19cc506c911035e6B39756629,4643420878293101,0,0,9297349904561717355111,1627430283
17340684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,7000000000000000000000,3618012279329480,0,1627430353
17340735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,9900000000000000000000,3827432176035498,0,1627430455
17340735,0x8094C9563a434ec25c9e1450B5f117127a35029b,0x235dC004f99E2AA19cc506c911035e6B39756629,7354736328125000,0,0,16667534824089661891735,1627430455
17505909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,4967028000000000000000,2642488769565090,0,1627842003
17538184,0xCDAb30C2110DBd4C94CF50C0c22Ce08DcD9452b0,0xA68160405bcE7264ad508fACC5E4a66e0c4cC137,2456707335067465,0,0,4621665128402565024258,1627917503
17700167,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x235dC004f99E2AA19cc506c911035e6B39756629,4757109592440973,0,0,7056698865812796650540,1628298495
17742740,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,8519059033664092017669,5553386407493440,0,1628396197
17778039,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0x235dC004f99E2AA19cc506c911035e6B39756629,2881254098982169,0,0,4771151084996352852398,1628476512
17862499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,9934056000000000000000,5429958733836502,0,1628672307
18172590,0x521469475773CB31C4df2Afb2E0972B73FC12789,0x521469475773CB31C4df2Afb2E0972B73FC12789,0,10395893183079520543299,3977175518390599,0,1629410964
