block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15051703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,3081546312374173,1622245168
15051703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,3081546312374172,994009064032733,0,1622245168
15051715,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,1434467578587545684,0,0,4353477137164894265,1622245196
15051715,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,1434004434561575998,0,0,4222043061358325712,1622245196
15051723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63Df5c1d6a313D15033603498eFdfa6Fc90BF350,1000000000000000000,0,0,2870342370094103959,1622245212
15052288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,398357541912046900,0,0,1101512260678371648,1622246378
15052867,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x6C15983245D55947EC4C91DC0217649eAff51860,1000000000000000000,0,0,2522874276623478288,1622247572
15053401,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0,7871671020134710584,3230738695345305538,0,1622248672
15053401,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0,7865963661947736193,3078749551260606438,0,1622248672
15054219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,766660151611160700,0,0,1897793458086549063,1622250360
15054464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,304992093614036000,0,0,705275482608883365,1622250866
15054812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,1070144181758928600,0,0,2278761825784394462,1622251582
15054833,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0,2402176392398789700,1118041158070534964,0,1622251624
15056215,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,0,3767963739440367745,1489625118109182632,0,1622254476
15056298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,400042170155565300,0,0,1078662336277224954,1622254646
15056518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,292620064479687500,0,0,753613800611949041,1622255102
15058084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cedA73C034218255F50eF8a2c282E6B4c301d60,536927119611363600,0,0,1311048717949272317,1622258331
