block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21250530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xACd8833988343688eE970fC2690F83bb6fCCfba0,111892,0,0,13712467369507022170755477,1636644224
21250537,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x4e99aF3Ce48D2a0fea143A5F7dD26dCbE06A3Fd8,189960,0,0,21155152355127305647876386,1636644238
21250552,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x1771Cc40F468703a5c283685418D6160a55756C4,17228,0,0,1798886155797474962499944,1636644268
21444010,0xD289d8d756902224B512CfeC702462C700692e16,0xACd8833988343688eE970fC2690F83bb6fCCfba0,15570,0,0,1609796050217187246759014,1637080042
22573080,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xACd8833988343688eE970fC2690F83bb6fCCfba0,19260,0,0,1970662831990209821138554,1639617753
22858039,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xACd8833988343688eE970fC2690F83bb6fCCfba0,14125,0,0,1430947252694381925021637,1640241385
24086308,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,3322669035429493675144112,32423,0,1642986971
24671670,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xACd8833988343688eE970fC2690F83bb6fCCfba0,8953,0,0,918401913799790977220743,1644271285
24831795,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,936457249739539642591296,9073,0,1644623289
24883663,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,6364321781863839000000,61,0,1644736311
24883721,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,6995849826866133000000,67,0,1644736431
