block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22940965,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,8044888358213433869,1640425857
22940967,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,13282578923741658508,391007010841619424,0,1640425861
22964021,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,2267936785026239851,57527799353315572,0,1640476967
22979079,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0,1988550116691085619,48566213671653863,0,1640509242
22979162,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0,3014148266339688272,70482395678776685,0,1640509421
22979191,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x497f87686d51556510A1edaA73A7809Bb1BD5356,51743070586775016,0,0,2214884004629046376,1640509479
23045346,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x497f87686d51556510A1edaA73A7809Bb1BD5356,67621031094715232,0,0,2771431268408014460,1640656588
23072120,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x497f87686d51556510A1edaA73A7809Bb1BD5356,80134056175080464,0,0,3116150476473721536,1640714062
23138323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,99942919116980079,0,0,3652113152153945311,1640860841
23145338,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,2159845802584236075,59574719094171384,0,1640875631
23451572,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xdc12C811fa1F4A7227b2F7c5A8fAf6Ec7DB6b397,113154827163627953,0,0,3933408279155289833,1641583793
23476542,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xdc12C811fa1F4A7227b2F7c5A8fAf6Ec7DB6b397,43662045407090312,0,0,1404777279778183367,1641638648
23497017,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xdc12C811fa1F4A7227b2F7c5A8fAf6Ec7DB6b397,52082712314993288,0,0,1601446372947976400,1641683869
23550368,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,2841430941989856394,90193321700513128,0,1641803127
23606487,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,3601757213135024701,104021850878188775,0,1641932262
