block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24421620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x973c6844076A2CfEd35dF893e420F16f3DB96bD7,10046834995805447,0,0,50000000000000000,1643720556
24421674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,20500000000000000,4098583417024804,0,1643720668
24421706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,20500000000000000,4092988731909570,0,1643720736
24421736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,205000000000000000,40625055381706765,0,1643720796
24421782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,410000000000000000,79620662789020640,0,1643720892
24421806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,100000000000000000,19097316511403795,0,1643720940
24421806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,164000000000000000,31052249015525621,0,1643720940
24422169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,4555555100000000,857853720791078,0,1643721690
24422245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,328000000000000000,61109107317943566,0,1643721846
24422270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x973c6844076A2CfEd35dF893e420F16f3DB96bD7,100000000000000000,0,0,530037907978870225,1643721896
24422303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,100000000000000000,19016778726064991,0,1643721966
24422303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,132840000000000000,25071889875723154,0,1643721966
24422337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,100000000000000000,18732195897076298,0,1643722038
24422337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,246000000000000000,45572089188007127,0,1643722038
24422364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,328331312800000000,59719832096779537,0,1643722092
24422400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x94D599c7fabbda4864d6456DE1d026dc4813bC11,500000000000000000,0,0,2539157912186393670,1643722168
