block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16062738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7b922dCd974Fcd6C49009bE557fF36b28AC4213a,12251149,0,0,3006364900148264909,1624467417
16062738,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,507233772210500480,2155443,0,1624467417
16062739,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,399157834926422352,1666399,0,1624467419
16062878,0x5bcb66A3C81892a98907BAC60764645530C75d42,0xf7bC741b2086Ca344e78225D06224ffDCd86D110,0,766529080096000236,3128931,0,1624467705
16062935,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,1824584330475545846,7092127,0,1624467823
16062958,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x3B31Bb4b6bA4f67F4EF54e78bCb0AAa4f53DC7fF,0,270136510480680289,1009607,0,1624467869
16062959,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,68286327016491042,253628,0,1624467871
16063017,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0x905DCc700fcce9a49b7D907E371230995a45ebCE,1382281,0,0,367895178947662815,1624467991
16063034,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x905DCc700fcce9a49b7D907E371230995a45ebCE,996785,0,0,262221329891929828,1624468025
16063047,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,3306838,0,0,851995108366772431,1624468055
16063077,0x5bcb66A3C81892a98907BAC60764645530C75d42,0x905DCc700fcce9a49b7D907E371230995a45ebCE,751653,0,0,189904642256494296,1624468115
16063184,0xcffd05069f618F02e49308A2d906Dcb9C65B51C2,0x905DCc700fcce9a49b7D907E371230995a45ebCE,1098835,0,0,275180675971554668,1624468337
16063237,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x070E37bDc2318983f4acc11eC8866c8cc5b2818a,0,252819711193023683,1003951,0,1624468447
16063269,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xeFAEC3b8df10B8B3DC111D781Ce974f156A22914,0,254548298960062093,1001160,0,1624468511
16063284,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xeFAEC3b8df10B8B3DC111D781Ce974f156A22914,0,258285622333905910,1006100,0,1624468541
16063345,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x905DCc700fcce9a49b7D907E371230995a45ebCE,996620,0,0,254338012253233923,1624468667
16063350,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x905DCc700fcce9a49b7D907E371230995a45ebCE,996456,0,0,251877262648037360,1624468677
16063418,0xB757C05E415eD00C923DA9908987EAAD9C279135,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,1244681838823909267,4805079,0,1624468817
16063556,0xF4C288FEaaEdE002FcF548ff5070182Db982707D,0x905DCc700fcce9a49b7D907E371230995a45ebCE,2757863,0,0,717197375744314414,1624469105
16063603,0xD672893F1d5B4C1779ed5A8376ABea8081d013FF,0x905DCc700fcce9a49b7D907E371230995a45ebCE,939764,0,0,240051802889660131,1624469199
16063664,0xdBDFC363C5F6Cb5a2e9112F9253084327700192c,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,1114827530780607555,4268517,0,1624469325
16063952,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x905DCc700fcce9a49b7D907E371230995a45ebCE,992209,0,0,261727105448645188,1624469921
16064155,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xf7bC741b2086Ca344e78225D06224ffDCd86D110,0,264078731672383485,995112,0,1624470395
16064175,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x905DCc700fcce9a49b7D907E371230995a45ebCE,990321,0,0,261246523420384723,1624470475
16064175,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,302872,0,0,79394249846091616,1624470475
16064266,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x905DCc700fcce9a49b7D907E371230995a45ebCE,990971,0,0,258144258769008254,1624470825
16064302,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,261255529160562436,996877,0,1624470897
16064312,0xcffd05069f618F02e49308A2d906Dcb9C65B51C2,0x905DCc700fcce9a49b7D907E371230995a45ebCE,1293698,0,0,336539839654718297,1624470917
