block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14929830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D2050D825BA3DFA6d57434117E5c8e5D907cd74,2950520583634742647,0,0,109744776526281406270,1621984789
14929833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D2050D825BA3DFA6d57434117E5c8e5D907cd74,1804936878470142135,0,0,59173616286210621454,1621984795
14929836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D2050D825BA3DFA6d57434117E5c8e5D907cd74,1119052179149597330,0,0,34085197317292690739,1621984801
14929838,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,631523797760017586,0,0,18431066137805252925,1621984805
14929838,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,192694144781076108,0,0,5513518476861933389,1621984805
14929838,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,63599732277664001,0,0,1808687909825393424,1621984805
14929840,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,192680238300253556,0,0,5446403411189882339,1621984809
14929840,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x6FF62bfb8c12109E8000935A6De54daD83a4f39f,994336661678368334,0,0,27337046130939172718,1621984809
15257050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1790639307955075,64276038987383,0,1622669526
15340289,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xaBf61bCc0FA4ae367d4de63b716344c647B74D03,0,1992008145365500387,68996124370719181,0,1622846220
15340290,0x695c2adF3c996e862A0F047b6E9379fa05004a51,0xDEA8f0F1E6E98C6AEE891601600E5fBa294B5e36,0,982553520747717776,33771218083224823,0,1622846222
15340290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74D23F21F780CA26B47Db16B0504F2e3832b9321,0,959159762469826886,32802623163953291,0,1622846222
15340291,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x4F19aD546C66016042623B7ADe88923c161e3a3A,0,318275548591820233,10849075410530468,0,1622846224
15375456,0x5D2E884E8BE254b36BE8864e8DD8DfCEc4c10517,0x5D2E884E8BE254b36BE8864e8DD8DfCEc4c10517,42322531616830,0,0,1210748636569901,1622923131
15381407,0x5D2E884E8BE254b36BE8864e8DD8DfCEc4c10517,0x5D2E884E8BE254b36BE8864e8DD8DfCEc4c10517,32936450017945,0,0,909550744955308,1622936475
15619856,0x5EC20E0F30A4460B62CA2aE28c7918d39f1C0cC5,0x5EC20E0F30A4460B62CA2aE28c7918d39f1C0cC5,329242294009399,0,0,7775961932496956,1623487873
15672622,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,141371399164871,6835243762879,0,1623602757
15672646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfe4F0eb0A1Ad109185c9AaDE64C48ff8e928e54B,0,141948019026332,6825506108448,0,1623602809
15703796,0x67215c1FeE324c019e80af6Ed3a063605dC94c52,0x67215c1FeE324c019e80af6Ed3a063605dC94c52,0,3092360958496589,139927426568551,0,1623670726
15710114,0x02c5af2AecD463452b13E1783502ac3831FcbC1D,0x70ceE55c98F6DA2685807611f115eA737d4a248E,0,499058279706647,21113553347678,0,1623684408
15736156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5a1ccF569f5baE7C2DA0E972bf36cdA5e1eb61f9,0,830296835439404,34295377710698,0,1623741621
15772202,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,8153988577755,0,0,198472571137715,1623824178
15823649,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,6007093495352,0,0,145317345617267,1623936807
15865628,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,94359458158075,0,0,2187270962277884,1624028220
15885016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8929D3FEa77398F64448c85015633c2d6472fB29,1710771856,0,0,38094022966,1624073378
15908514,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,55051465131000,0,0,1198382472389919,1624126618
15909415,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,1428515531736,0,0,30380301470527,1624128604
15962963,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,34739793187767,0,0,728098020250036,1624245335
15970295,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,63105129641010,0,0,1271940968676793,1624261496
16010698,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,153865392414289,0,0,2852916628612032,1624352159
16132920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,3000000000000000,160415533101214,0,1624623930
16146712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x177E42F6B3da3ffdda3DCbB6010f00a380C3CB05,67,0,0,1324,1624654987
16169076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC0CA1f809Af7e71ba67Bd49442c6d00A57606179,314340453283886,0,0,5531470264171427,1624708847
16253606,0xc1d9eD1A5c2d16e19066E2aEC45246f026FA0bD6,0x74D23F21F780CA26B47Db16B0504F2e3832b9321,0,3974099566635667,231773280564104,0,1624895308
16253857,0xc1d9eD1A5c2d16e19066E2aEC45246f026FA0bD6,0x74D23F21F780CA26B47Db16B0504F2e3832b9321,0,133139517732208,7114002704729,0,1624895826
