block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16725817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6207FaCFbc0C7373425D9671Ea0Ca23459E9796,52200069210260862,0,0,68324280869588565,1625966253
16726231,0xB757C05E415eD00C923DA9908987EAAD9C279135,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,0,2068413935612932516,1534430707664826016,0,1625967217
16729407,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,574648130608811158,413303704291309082,0,1625974977
16730743,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1628594181627951135,1142166461222685591,0,1625978254
16734102,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,505424876253449250,0,0,723837115286484735,1625985832
16734203,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,759558333311165012,0,0,1065716707323801768,1625986038
16734286,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,708605793881211817,0,0,971066064976022252,1625986212
16734324,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,632435444804704895,0,0,848424729997639948,1625986288
16741193,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,1062064146788953943,785036112373954126,0,1626002539
16748414,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,441943721609302703,0,0,597577140542844137,1626019034
16752159,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,2503707390219703487,0,0,3305908161370815763,1626028427
16753550,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,10841312525921468831,7865345591344772753,0,1626032215
16754029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAd3aCa6DA443A5E9f10c6B2C0a95C131E2CB7A51,20746542065891000,0,0,29994918809768939,1626033457
