block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20268162,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,14993861195751058240,745748430634699594,0,1634362727
20269165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x029b56845268708B6b05a90F761Ebfe15151c738,1000000000000000000,0,0,14706379581197615786,1634365271
20269165,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,14408471281937831091,995029030200271597,0,1634365271
20271451,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0,3730663945452349446,40441166996818075,0,1634371615
20283618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBfC9ADA16F7A624026f32c3D9af3F7388056e45C,1465442587624039763,0,0,19000000000000000000,1634404252
20283618,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0,20514087286866769115,1477190302738136464,0,1634404252
20316188,0x3b1B148f93B52D36580542381313F2Aa96Cf0Ba1,0x10995233Ef7b3abd1a2706a86FFeA456ebae8796,41224675023967105,0,0,4249838596012490619,1634485788
20355418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,772599744723618145729,217534621226564605,0,1634584985
20355419,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0x10995233Ef7b3abd1a2706a86FFeA456ebae8796,200714111328124992,0,0,770947149570889238155,1634584987
20355424,0x484F20426f84836648D75f81fd3213694c38c4BF,0x951E38875a93df95bbd24fe31f409b7933B35BED,0,45887657596395282188,142416126605512016,0,1634584997
20355426,0x484F20426f84836648D75f81fd3213694c38c4BF,0xc4A763204f693B0f32BDC2c351Da97FF173eB5Fa,86561142888743732,0,0,38180955420929294759,1634585001
20355443,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x10995233Ef7b3abd1a2706a86FFeA456ebae8796,110000000000000001,0,0,11876515349546086851,1634585035
20355445,0x484F20426f84836648D75f81fd3213694c38c4BF,0x556d0671657a8D463601347db806db7a3f9E325A,0,6212795001606541822,71762844857034038,0,1634585039
20384992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,4746477203006677304,32769678417664804,0,1634659372
20394930,0x484F20426f84836648D75f81fd3213694c38c4BF,0xc4A763204f693B0f32BDC2c351Da97FF173eB5Fa,47274430798129916,0,0,6327546730092857963,1634683717
20435757,0x484F20426f84836648D75f81fd3213694c38c4BF,0xbd1769953E56313cd32F2d1F8E58fEd7477f8b40,0,10302806638429092497,66876294869701619,0,1634782922
20510667,0x0728B3E9f72a9B003913B8EAB040B1afF3e0a3e4,0x37cdf58F084bCCF88F949B0790B7C27b85F88aE6,0,11635014793395964548,36871025077257176,0,1634963476
20510669,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x9a787e224C762359E8d5a3C8353C3569d7C37b02,53508880121987072,0,0,14982879478140843719,1634963480
20510755,0x0728B3E9f72a9B003913B8EAB040B1afF3e0a3e4,0x37cdf58F084bCCF88F949B0790B7C27b85F88aE6,0,15144578975158275210,53673224986653748,0,1634963657
20597026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x913FE255D70D33c69FAf44f31bC1ec845F27a9ab,49850000000000000,0,0,14370283651636904822,1635169220
20631675,0x5E26A8daC4fCb0E49f9De18693a9290D02505E2f,0x5E26A8daC4fCb0E49f9De18693a9290D02505E2f,0,5622607322339442709,24376726718109837,0,1635251905
20631677,0xD95A1a54b6181d728d7d20ad054e6Fa729430922,0xD95A1a54b6181d728d7d20ad054e6Fa729430922,0,7982690364187921596,23471593538475142,0,1635251909
20631679,0x22Ae6b2D37491FB9A8Db6025d3021e09566c67eF,0x9a787e224C762359E8d5a3C8353C3569d7C37b02,22613525390625000,0,0,7706452027735207635,1635251913
20686497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,9999651277525452773,27698336642177558,0,1635383987
20824121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,4000000000000000000,7884866896954264,0,1635694007
20829733,0x0656E143A033552DC6a4Ae5b2aA2109f91aBC295,0x9a787e224C762359E8d5a3C8353C3569d7C37b02,17181396484375000,0,0,7904158901372736413,1635705969
21548422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,19597989949748744,0,0,6361932853466215597,1637313314
21549559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,191708118126619039,0,0,20723269984083890210,1637315682
