block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16114095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,31000000000000000000,0,0,119174919850,1624582685
16114122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,53000000000000000000,0,0,187989446257,1624582743
16121212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,1771495125179759261634769,0,0,3886364217475514,1624598405
16121817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,232569996416057277074546,0,0,316915073567663,1624599655
16121915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,642945745065366287290413,0,0,747042542472306,1624599855
16128264,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,1441752401794226,1121748002789581681952141,0,1624613817
16135968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,239817370887860,1624630625
16136252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,225134124282023,1624631209
16138232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,211759930179370,1624635849
16138504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,199543638367434,1624636413
16150750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,188355305063371,1624665250
16198537,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,924337466244328,691006133773893328464246,0,1624775913
16199188,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,886152048685852,519002094799006229486838,0,1624777255
16211715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,287957825603989,1624803472
16211752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094522f5a7c2099e5A44bfAC5d0DAb738aa3914B,157080000000000000000000,0,0,268733882427118,1624803546
16226224,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,487521828926761148029193,0,0,730607907729492,1624835062
16236378,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,499975341075621,341902375083076284435484,0,1624857120
16237068,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,459575579932861,276736221530630222147575,0,1624858544
16237848,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,374906304622480,203347151605313127528125,0,1624860280
16254034,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,310076670992524,154971044612353666234836,0,1624896192
16257022,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,298845580983396,139274330057030705217476,0,1624902888
16264504,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,145326206205704688917368,0,0,309580987789976,1624919728
16268245,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,312751169220968,145913751136493324639152,0,1624927976
16269115,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,400212556298246,172594243977442612247628,0,1624929896
16269682,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,99722938446876195118079,0,0,234090650078944,1624931172
16270596,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,207435367893763,88100290398781256905065,0,1624933316
16277870,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,183496247507587,74752876270829786464138,0,1624949796
16278291,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,153105542697328,60215248093513608002155,0,1624950674
16281116,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,156090912269741,59470292297546612062035,0,1624956756
16282335,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,145345872038732,53713159185382185004363,0,1624959398
16282810,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,85760674024384775529760,0,0,228727505375112,1624960504
16284498,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,104329755998666936836309,0,0,264538410013288,1624964398
16284931,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,101604125410343001553886,0,0,244223290170645,1624965327
16285103,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,112671725689669779430817,0,0,256572345082148,1624965679
16285247,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,250610825784544,109482702124834050302783,0,1624965975
16285569,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,195792038529889,81509184156293227459449,0,1624966771
16285822,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,176261597854474,70553429945615018504330,0,1624967289
16289737,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x95Ad49C07A50da43770a85bC4a1f4AbF7E58B1AF,0,110997853198446,43123839440617527894277,0,1624976007
16291556,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xF433569dfFa395d5746A8108bD7F2f99e9F8DF43,67151330542667100099393,0,0,170743816302625,1624980013
