block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19466988,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x30eEf213D4B9C809f5776Ae56cC39f02f19F742f,0,110945681041403262,1727728,0,1632505282
19466990,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0,3206820307349274420,49428001,0,1632505286
19467080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5B4834B1CC6fe5A513bD0BB002CBDB280D3912c1,4982969,0,0,324245058849372962,1632505474
19467080,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,298053815064617244,4553417,0,1632505474
19467084,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,30573192439484795,466597,0,1632505482
19467091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74F9233A19fE5486d350807f18a0e923b36EE359,35000000,0,0,2263844395317851293,1632505496
19467091,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1351684455278577999,20831890,0,1632505496
19467093,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,715282255213794019,10953342,0,1632505500
19467197,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,20861634625743454,318733,0,1632505712
19470329,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,43425169,0,0,2801107486182561511,1632512512
19474707,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0,1755387489177406647,27138748,0,1632522543
19476538,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,6750000000000000000,101684966,0,1632527354
19478624,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,10604203,0,0,712716016237460977,1632531688
19478624,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,8121776,0,0,543797371646091592,1632531688
19481399,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x7cA193C5886D4c662BBb2F8f2A5Ed9F5BE84B1d3,242236,0,0,16191483600227105,1632537543
19481621,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,6944041,0,0,463477662591309109,1632538003
19481763,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,15857973,0,0,1053567287393293051,1632538295
19484484,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x7cA193C5886D4c662BBb2F8f2A5Ed9F5BE84B1d3,325074,0,0,21526537819204448,1632544037
19489638,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x2F051dB1634eEa2081590860ab8E756D452f2239,0,128224144078855866,1924100,0,1632555649
19490650,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,52693591445745063,790272,0,1632557915
19490744,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,51255956854747142,768469,0,1632558107
19491069,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,36970179508912724,554137,0,1632558785
19491095,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,59457145260488412,890928,0,1632558841
19491205,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,1280129425052651397,19104349,0,1632559325
19491506,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,94922190,0,0,6227284955535177683,1632560071
19491525,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,538237343885401215,8298638,0,1632560113
19494602,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,64702665,0,0,4125197793697603841,1632567179
19494603,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,8482910,0,0,533055242807128363,1632567183
19495029,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0,1335303554347323398,21070001,0,1632568163
19495662,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1990734830599769451,31089499,0,1632569597
19495664,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,525983884097516410,8150523,0,1632569601
19496372,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,57716709412462425,892752,0,1632571341
19496918,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xFEFF91C350bB564cA5Dc7D6F7DcD12ac092F94FF,0,25077013242914605,387788,0,1632572597
19499130,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,127242633218540968,1966743,0,1632577690
19499539,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,20933348046993295,323411,0,1632578803
19499860,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,14249941858738300,220131,0,1632579467
19500060,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,40034852806633053,618350,0,1632580014
19500070,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,27459650080308058,424034,0,1632580034
19502936,0x83a86d0Fe04eF3bC75bA95B06E7c5d22df33C23a,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,55900482,0,0,3559098616714822620,1632586360
19503989,0xAD51824AE0bD74C13Eb60CdC20064dc48769119A,0xAD51824AE0bD74C13Eb60CdC20064dc48769119A,0,1020892353353131922,16064949,0,1632588659
19504224,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2073102236039327381,32311416,0,1632589152
19504224,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0,1019447437887673162,15737901,0,1632589152
19505841,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,1372483392572985437,21032752,0,1632592636
19506183,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,2781767,0,0,181097764031035734,1632593344
19509401,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,41720357,0,0,2692122055826703282,1632600249
19509401,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,7623816,0,0,487135223215279330,1632600249
19509714,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0,1363922849415447113,21160870,0,1632600933
19510201,0xF9c4a799627353600905dAB119287A3Fa1dA4C1F,0xF9c4a799627353600905dAB119287A3Fa1dA4C1F,0,386459065791653543,5963467,0,1632602025
19512427,0x484F20426f84836648D75f81fd3213694c38c4BF,0x484F20426f84836648D75f81fd3213694c38c4BF,0,7725766024094111414,116312625,0,1632607639
19512430,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,19780470,0,0,1331739247991705518,1632607657
19513194,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,10697013,0,0,715737916161038858,1632609581
19513210,0x51d8081e32f628A86cD1B3a50D01D59E879cD4D3,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,78445465,0,0,5155588006067513653,1632609613
19518929,0xEe6b53f89278367c0E9560aB4f72c3b435753e51,0xEe6b53f89278367c0E9560aB4f72c3b435753e51,0,8400831931551312305,125826832,0,1632622001
19519749,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xaC0ED4cceb1aE6c507B9925ac05DcfE8692Ff8C0,0,31104030842199608,454123,0,1632623695
19525338,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,873953,0,0,59495493553747941,1632636854
19525902,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,12660213,0,0,859483878278295460,1632638048
19526008,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,19457557,0,0,1312327527863021727,1632638371
19527765,0xD9470329872B307D31234726b7AbCA6aD6b22Dc4,0xD9470329872B307D31234726b7AbCA6aD6b22Dc4,10000000,0,0,670425474174704985,1632642395
19528087,0xF55ea5C3a05D30554686044beDa1b757a1dfCF98,0xF55ea5C3a05D30554686044beDa1b757a1dfCF98,0,3567548027510870243,52437573,0,1632643063
19528180,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,3322905,0,0,226988645776174946,1632643253
19528600,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,3225740820467211622,46522709,0,1632644121
19528600,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0,863254221717941891,12299551,0,1632644121
19529263,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,61029911,0,0,4215419013072826347,1632645618
19529264,0x4b7536c40074cb9b877C3C46157F5C29140c1C59,0x4b7536c40074cb9b877C3C46157F5C29140c1C59,0,170966560731747690,2490294,0,1632645620
19529265,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,126309892888710800,1838191,0,1632645622
19530542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74F9233A19fE5486d350807f18a0e923b36EE359,0,2320836512402733093,33528470,0,1632648532
19530542,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,16471695,0,0,1137382545982569375,1632648532
19530575,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xfc0dcc37B4A2812427068b5F32B267A3db92173C,43751,0,0,3010690677318522,1632648602
19530679,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7cA193C5886D4c662BBb2F8f2A5Ed9F5BE84B1d3,713902,0,0,49118908447624821,1632648814
19530680,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xbE5e909E758BDad9531aD903b7bD90758664f6A4,680162,0,0,46783973986361431,1632648816
19530982,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xbE5e909E758BDad9531aD903b7bD90758664f6A4,970746,0,0,66748569743519356,1632649440
19531235,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7cA193C5886D4c662BBb2F8f2A5Ed9F5BE84B1d3,1838851,0,0,126366068330955242,1632649962
19531242,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbE5e909E758BDad9531aD903b7bD90758664f6A4,2360858,0,0,162097572773077512,1632649976
19533081,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,28343880,0,0,1933833544662924169,1632654100
19533486,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,4511378,0,0,305720755624843886,1632654936
19533701,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,1490736,0,0,100897508784065549,1632655416
19533784,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,1110222,0,0,75103040578587204,1632655586
19534288,0x5A7eE6C4c92567425a8E9b5A4E32D8074EF15c02,0x5A7eE6C4c92567425a8E9b5A4E32D8074EF15c02,0,1917166532412913129,28015141,0,1632656882
19534479,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0,951470696998076283,13783907,0,1632657276
19534550,0xEe6b53f89278367c0E9560aB4f72c3b435753e51,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,30715644,0,0,2100230595877160713,1632657422
19534919,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7cA193C5886D4c662BBb2F8f2A5Ed9F5BE84B1d3,923735,0,0,62750130627996653,1632658456
19535412,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xbE5e909E758BDad9531aD903b7bD90758664f6A4,825217,0,0,56037548061245910,1632659582
19535738,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,50648959,0,0,3403402118551808623,1632660254
19535738,0x0B78fAE7AcB84c9bF70B85e78E2985CBa19F9155,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,33051666,0,0,2183334918834190366,1632660254
19535738,0xEe6b53f89278367c0E9560aB4f72c3b435753e51,0x5E06e1Da9b7CB3DDD0dF596003aD4cb852f51955,30718473,0,0,2003202181295087159,1632660254
19535739,0x484F20426f84836648D75f81fd3213694c38c4BF,0x4A53119dd905fD39ccC532C68e69505dfB47fc2C,0,3259232566921681102,49491012,0,1632660256
19535740,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,95189832396077837,1430588,0,1632660258
19535740,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x29A92B95Be45D5Bdd638b749798F0feE107FDBc7,0,75765058259183854,1138062,0,1632660258
19535741,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x1B7B296387FE97Ed06fC66F923A53B4f81A07C61,0,17730739182245739,266256,0,1632660260
19535742,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,132001837493734160,1981317,0,1632660262
19535951,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xFEFF91C350bB564cA5Dc7D6F7DcD12ac092F94FF,0,23729088531105317,355998,0,1632660698
19536879,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xBB0dbC0e2B6fBeF902BC046ECFC2D664658BaafC,0,34593318897254264,518897,0,1632662996
19537895,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,68412543709589054,1025861,0,1632665222
19539790,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,753965799746650177,11277567,0,1632669841
19540000,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,55313324,0,0,3643327327223968825,1632670273
19540221,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,322608761077630443,4918590,0,1632670862
19540532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5B4834B1CC6fe5A513bD0BB002CBDB280D3912c1,0,324896551764197498,4943594,0,1632671625
