block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23473965,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xbA268188a63DC2bdFde0bBccb8CBFec7c7E751f8,0,21294514312415308982812634,913,0,1641633075
23478409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,886,0,0,20667086102129749749268188,1641642630
23478549,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x74EF3b95d3e48b575953Db0B19Dc4fcD2E31F4e6,0,4962738214469043259011038,244,0,1641643046
23510673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,341,0,0,6756352772438353202999844,1641716181
23513055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,2380,0,0,30060322104040034850934294,1641721610
23513058,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xD02b870c556480491c70AaF98C297fddd93F6f5C,0,23751886942994653108744956,2006,0,1641721616
23522383,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xdCA9d3379b05A7A008cE77167bd23d94154B6E8c,0,4346043049151902491083199,256,0,1641741763
23568628,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x4AA9c2ce122F30D3f6Ac50c01Ae28e2387BC937c,0,5297370081155372271710171,281,0,1641846180
23574188,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xBEB04AdAbE427164795bB86112272e3c92550B15,537,0,0,9581543100032869142606673,1641859040
23608396,0x18008A3d4de136E090D0a71cb1dE601Fc8246225,0x18008A3d4de136E090D0a71cb1dE601Fc8246225,1091,0,0,14655930499292544823035682,1641936610
23613182,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xD89063f8Cf2F249d4C7129885fB2C1fDf22c8dB3,0,5013057739467509260264444,416,0,1641947989
23619562,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xfBfF089dCc6ea730c540C14B0bf7A59075e7541a,1362,0,0,14255438683515419820872900,1641961807
23619563,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x213B8A81764429B510a1CFd836D2aec87CDc7F3b,2084,0,0,13998212557608375447978958,1641961809
23619566,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc678c9e7742105bAC0d8F3bA52d80694485BD312,8519,0,0,23779887915089988927886088,1641961815
23619566,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xfE3DD4F4A3C86615Ec9E71a1f7875cba09E7a7A3,0,10126978035872651501590527,4945,0,1641961815
23619566,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xf6B87181BF250af082272E3f448eC3238746Ce3D,0,6104654843636854380459049,1860,0,1641961815
23619569,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,4361641751001661100438015,1036,0,1641961821
23619569,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x8d6C92F356c3757f3B299D2A94ee49b63756b490,590,0,0,2568809702564101691835506,1641961821
23619569,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xf6B87181BF250af082272E3f448eC3238746Ce3D,0,15007559988262140950141990,2716,0,1641961821
23619571,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xc678c9e7742105bAC0d8F3bA52d80694485BD312,5650,0,0,24480527188083520076044549,1641961825
23619574,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xf6B87181BF250af082272E3f448eC3238746Ce3D,0,5874280923082401689766134,1957,0,1641961831
23619576,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc678c9e7742105bAC0d8F3bA52d80694485BD312,1265,0,0,3974377802545167361069924,1641961835
23619844,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xcDbcc1Ac4d4e18FB1f2f2D604144Fd33E77cdA52,0,68341625589362476279136654,8472,0,1641962391
23619848,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xbEf0a1230eB116ccAA8E69DD2EBACE95b7823584,537,0,0,10922300077734864866613042,1641962399
23619852,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xc678c9e7742105bAC0d8F3bA52d80694485BD312,1,0,0,18228640598595947173208,1641962407
23628503,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xBEB04AdAbE427164795bB86112272e3c92550B15,250,0,0,4347261962109363373613372,1641981285
24130834,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0xD89063f8Cf2F249d4C7129885fB2C1fDf22c8dB3,0,3690100218737086871773836,212,0,1643081835
24368455,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x497DF74868581BcC29bbFcd271990FD9f726BA64,0,2563994596685202437434890,138,0,1643602527
24826967,0x0000000000085a12481aEdb59eb3200332aCA597,0xb62414bD74724dA9179e07C09ebd56a0133DafD2,40,0,0,752399795290098763878373,1644613214
25130923,0xAD6878c9C20D455981cd4526D5b2DfEeEb94192a,0x858958C2434Cf70360075828e012745548AdF7A8,73,0,0,1343329846041255800637493,1645309885
25554269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc766e1Ab856D48F037deF03e85928855aC59a705,113,0,0,2000000000000000000000000,1646360646
