block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16484528,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,2500392263966513,383794241060846461020421,0,1625405469
16484758,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1570262245734668,199519010126798357347447,0,1625405948
16528742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,1646821962650155,188695957468696027386511,0,1625500433
16545278,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,459699461422524,49330215624541328649941,0,1625537245
16545279,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7EDB1bCDf7eAaf22Ca3A9B17B84955937E9e1F79,0,434312575028671,45367822986181023045547,0,1625537247
16545280,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,234184784279278,23979920855241712185669,0,1625537253
16551346,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,306263002559152,30865003625285881320813,0,1625550920
16551347,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,290569002596214,28776568275390620015107,0,1625550922
16552116,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,429309088313397,41640397424286938885250,0,1625552636
16552117,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,256887505987226,24430270230369747413581,0,1625552638
16552677,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,303410212168278,28398985109329524923911,0,1625553922
16553098,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7EDB1bCDf7eAaf22Ca3A9B17B84955937E9e1F79,0,363673873275078,33406164590759710319645,0,1625554792
16575479,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,439652467227035,39491309382268053258178,0,1625604114
16578395,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,408362333285671,35832880291325000496355,0,1625610520
16595649,0x6152F0AdF1ED584e0E34946B7f353d5Ffd43362a,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,214884683608110,18537083902094772830924,0,1625648355
16609107,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xa7F9c551D3CB63283872CD53CE33b7d1590c08D4,34053488790656959054790,0,0,390507289457874,1625677924
16618896,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0xFdd7eedA2887Dd775262444122B87C267c2B45a6,18006394658776004149845,0,0,203154885604103,1625699028
16635482,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,314274925523572,27605554507178073215507,0,1625735285
16654646,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,559856041912678,48021620568027304257542,0,1625788358
16654647,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,864681548093829,71392275844735414094358,0,1625788362
16677656,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,345974633357780,27664151491749322534086,0,1625851160
16703219,0xa153e789D45fc5be2986917a33E298437f52899C,0xbfEBD322bb0B0e90bAf8383fcb9E2daa6E85eE03,51649521534865164599367,0,0,637151413436524,1625911304
16703219,0x3bCE205149f4fBb83306661EA369C67945325188,0x53009Cb2E370152795d4811e09967553534A68C0,63959014952421950574012,0,0,760209907732425,1625911304
16703220,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7EDB1bCDf7eAaf22Ca3A9B17B84955937E9e1F79,0,383202815977982,32373612829888731492684,0,1625911306
16761119,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x53009Cb2E370152795d4811e09967553534A68C0,23555701559325067982719,0,0,277945353692148,1626051306
16775545,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,33904258321706827542344,0,0,392855330327434,1626084740
16815363,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xa7F9c551D3CB63283872CD53CE33b7d1590c08D4,33223011033513380930377,0,0,376951227615871,1626176694
16831808,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xa7F9c551D3CB63283872CD53CE33b7d1590c08D4,31660694965155836448224,0,0,352070236038252,1626218395
16854498,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0xbfEBD322bb0B0e90bAf8383fcb9E2daa6E85eE03,48988586916055980545126,0,0,531476323161659,1626275655
16908610,0x143B72F87C473121D887977389d6B115225229c3,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,2611149382882999,226206126085109700184242,0,1626405470
16908611,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x441438E980755a2f3422c0a2b2C0C130c8F41b52,56845501189365849937631,0,0,687691852172521,1626405472
16908614,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xa7F9c551D3CB63283872CD53CE33b7d1590c08D4,35736901932299711550260,0,0,419710357781277,1626405478
16910469,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,58943446663686678648229,0,0,671986208858632,1626409688
16910495,0xaa2BD5869229a970D097464a4b80b1689e513c05,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,47776173700295939646708,0,0,526947999520457,1626409740
16911023,0xB64a0e367cdffE14e62B6D145254f2838D0e329a,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,60880034637492305875767,0,0,649641819809520,1626410828
16912113,0xcE34375E4e731F1F2eCb7533b8926b4Fc6A36951,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,62961321203539595919258,0,0,647407512206533,1626413332
16914071,0x143B72F87C473121D887977389d6B115225229c3,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,66700101724776821552843,0,0,660229726817058,1626417500
16915312,0x68B50F67ee23a5832cdC19D91a15ca24B1331209,0xB27538867DEe2D042FF3B2033f08D5AEFcE2021e,71028775910651220264070,0,0,675737410816903,1626420314
16976689,0xdBDFC363C5F6Cb5a2e9112F9253084327700192c,0xf5BABE7553cf6b48d867B30e75A12b54e863591C,160961217671893748605014,0,0,1435427516750063,1626563119
16976691,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,410481092841957,47224818834223678968541,0,1626563123
16980040,0xAFE40ED1ad7783F5df68c9BB8795238FCC347AdD,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,148257847138604,16760887618385019726431,0,1626571189
16998227,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xc7A8F954044aBeBc59040963De89cbF04D7d3c75,0,328257670957179,36567625137364097647700,0,1626614519
17001663,0x84148b420F828da7236448306eCAc42344Fc48c7,0xf5f6A9c37B9Eda266CFB74434E7a6eEB7787A7a6,0,233510890078778,25567316854325474641241,0,1626622643
17078110,0x84148b420F828da7236448306eCAc42344Fc48c7,0x441438E980755a2f3422c0a2b2C0C130c8F41b52,15127582225446427987309,0,0,137739626576495,1626800696
