block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19153036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49e2Ff556F7743eb7C6443e345AED6B3e391b63b,385549,0,0,6411444489330861340,1631751192
19153264,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x49e2Ff556F7743eb7C6443e345AED6B3e391b63b,1054033,0,0,16619378699311548775,1631751660
19156651,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,922044,0,0,13648428215156995028,1631759752
19156988,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x3B31Bb4b6bA4f67F4EF54e78bCb0AAa4f53DC7fF,0,8873181960325108863,601942,0,1631760614
19157005,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xA2e609D63C3Af4098dAfc3725147f149F44d30BA,259893,0,0,3849249113459161856,1631760680
19169013,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xab7AbaCF29Aa858806241A07662f916A9EB65Aa7,119789,0,0,1753166922861402808,1631790252
19169017,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xab7AbaCF29Aa858806241A07662f916A9EB65Aa7,343673,0,0,4957937681058267037,1631790260
19169373,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,1734501147512964656,120344,0,1631791127
19169395,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x3B31Bb4b6bA4f67F4EF54e78bCb0AAa4f53DC7fF,0,25048571930453664625,1643222,0,1631791171
19169424,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x737dA5F520b47cb15af413FDF93f036D83113A1c,0,5668185414565141987,348815,0,1631791233
19183911,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xd43762f7883C7dB479FC74Cde8Bb670b02084436,0,4513917310369750868,272136,0,1631830647
19201042,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,4790535231733297561,283501,0,1631874899
19217436,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,5813482430776477808,336909,0,1631913344
19228967,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x77D4e37de9Ac730dB4C43e2202d9E652FCc7B64b,352088,0,0,6036333481788903611,1631943379
19240615,0x85D46c795874562AFa6dA95C2c8e4683C9D49f60,0x63155e89a87BDc4F41264CaA244358Bd8776D7B8,0,2694437739258347304,157256,0,1631972814
19273159,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xf7bC741b2086Ca344e78225D06224ffDCd86D110,0,3398380567130354686,195979,0,1632053104
19289585,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xc7f1B47F4ed069E9B34e6bD59792B8ABf5a66339,0,5280443307292699277,299405,0,1632091969
19296959,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0,5330035640401653759,296078,0,1632108284
19305431,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xc7f1B47F4ed069E9B34e6bD59792B8ABf5a66339,0,3917953798026646942,213813,0,1632127629
