block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17908639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,18000000000000000000,0,0,8186613230,1628785636
18019500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,2000000000000000000,0,0,851099015,1629057496
18019510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,2000000000000000000,0,0,836766080,1629057516
18019544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,8000000000000000000,0,0,3210859780,1629057588
18021322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,12000000000,27300872446252051068,0,1629062441
18090936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,8000000000000000000,0,0,3729021144,1629222238
18122518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,25000000000000000000,0,0,8825896112,1629295619
18161900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,15000000000000000000,0,0,3569096496,1629386639
18161925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,5000000000000000000,0,0,953710124,1629386712
18266420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF720224b27da55aEfBB6e8c5b923AbB7fcc49C2,3000000000000000000,0,0,497034425,1629630657
18447103,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,4437437346,3136082166405110906,0,1630058477
18481642,0xdBDFC363C5F6Cb5a2e9112F9253084327700192c,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,64910888671875000,0,0,726251457,1630144403
18481667,0xa8F53ab772dd9906b06c74889e9b996BF18E3F86,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,78216552734375008,0,0,635171869,1630144499
18481701,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,92011556547089600,0,0,540078242,1630144567
18481734,0x1890879C6D9f906D5240227b2C2ce9554865FD0a,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,108245849609375008,0,0,459257703,1630144637
18481762,0x504Df711c06b406629A78Dce63fb507C95c6D8F6,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,127288818359375008,0,0,390390073,1630144693
18481791,0xc899aB716F2a04241D60C751141C455745DDeF8B,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,149627685546875008,0,0,331790024,1630144753
18481805,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,176116943359375008,0,0,282359041,1630144785
19020337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF48B175bdf5930D71DFC049ac98b76C1Bfe9660C,14768970850652065,0,0,10000000,1631438540
19020339,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,8710451,13714686161799223,0,1631438544
20446491,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,10000000000000000,0,0,7248147,1634808292
20453512,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,22566752191788736,0,0,5303258,1634824752
20512151,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,1881269,11422386838481437,0,1634966921
20993522,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,3853822,12006910252769822,0,1636076572
21213213,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x13069d3675938a8FCE3c7ef474668d8fF2Df9f41,15387278360113724,0,0,4505163,1636558472
