block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14695961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,0,1000,99699,0,1621457295
14695963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,0,10000,996999,0,1621457299
14695963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,4925,0,0,49,1621457299
14695965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,4925,0,0,49,1621457303
14695967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,0,150000,14954999,0,1621457307
14695969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,0,2000000,199399999,0,1621457311
14695971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,19700000,0,0,196409,1621457315
14695980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE2a760e8Fe40e0559bBE6E3e071619e2D33A038,1970000,0,0,19640,1621457333
