block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22980833,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0x10439D80173CDE790D7109fE8F6aacc0c4054859,16022,0,0,3830235470767520994,1640513066
22981525,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x030fd6aD6FE8A61e34936E7552F83149B0B7b9EF,2767,0,0,661419699616699839,1640514538
22988736,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,1968245,0,0,465909014196820010646,1640530435
22988744,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,92589,0,0,21693529526915018115,1640530451
22990095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D2F4214cf833306FCAe3b13d0a47ED3a18AC7d9,500000,0,0,116807781943588197691,1640533878
23009875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,397497573347909595000,1681421,0,1640578174
23028133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D2F4214cf833306FCAe3b13d0a47ED3a18AC7d9,0,116807781943588197691,488793,0,1640618381
23038028,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,0,1055284636938342143761,4310417,0,1640640468
23074888,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,62012543975459104194000,109475699,0,1640720163
23077924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964523,0,0,11413662708171404723423,1640726957
23077933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964456,0,0,9281452534848548378162,1640726975
23077944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964388,0,0,7695888007040525907182,1640726997
23077952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964321,0,0,6484790690263746826197,1640727017
23077961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964253,0,0,5538827149290160905519,1640727035
23077975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964186,0,0,4785857647636004495820,1640727063
23077986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964118,0,0,4176716025222914381622,1640727085
23077994,0x73D1044688C6e3D95C926c6D0c0A1cD7C165D90e,0x73D1044688C6e3D95C926c6D0c0A1cD7C165D90e,401978,0,0,157359328493022666925,1640727101
23077994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92db1A82dC9Cc4A3D4E3df5246C8853114928bba,9964051,0,0,3658715229797038534360,1640727101
23077995,0x73D1044688C6e3D95C926c6D0c0A1cD7C165D90e,0x73D1044688C6e3D95C926c6D0c0A1cD7C165D90e,0,157359328493022666925,451826,0,1640727103
