block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14537323,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x3398787dCa0F1bD830713eC5294aDE196a198984,2238402054352544804,0,0,980354420,1621111169
14537342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,2000000,210380602485239835,0,1621111207
14537352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1000000,91267182989266561,0,1621111231
14537511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCE5A35938c584959290D3B322C66ca18a666E6e7,100000000000000000,0,0,1084850,1621111557
14537531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,2000000,176205043652249010,0,1621111597
14537561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCE5A35938c584959290D3B322C66ca18a666E6e7,100000000000000000,0,0,1171590,1621111661
14537600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCE5A35938c584959290D3B322C66ca18a666E6e7,100000000000000000,0,0,1060441,1621111743
14537786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1000000,94015183108018974,0,1621112123
14537853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,3900000,298293640776153518,0,1621112284
14537863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,4500000,250208461688669018,0,1621112340
14537873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,5000000,204174454032846812,0,1621112400
14537882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,5000000,154100844326090231,0,1621112441
14537936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,6000000,141444838206413007,0,1621112553
14537975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,8000000,140411198839283972,0,1621112631
14538017,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x07af6BA07Bd685fCc424E69e02bEbf3A0023a79A,0,81970035,492683535155728819,0,1621112719
14545704,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x3398787dCa0F1bD830713eC5294aDE196a198984,12820419837818463,0,0,5098259,1621129362
14545724,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x3398787dCa0F1bD830713eC5294aDE196a198984,189320339291808,0,0,72430,1621129402
14554516,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,2673495,6811950396452289,0,1621147820
14559044,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,8882996,22010729707488086,0,1621157524
14561513,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,105664862556855800,0,0,41181218,1621162663
14561527,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,28343226,73123321157081897,0,1621162691
14562579,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,109277668755624600,0,0,41596788,1621164863
14562606,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,41528931,108476268198173337,0,1621164917
14562697,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,122005476465873200,0,0,46228193,1621165107
14562716,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,44928307,118028767397780051,0,1621165145
14562830,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,106200334781293200,0,0,40353164,1621165381
14562838,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,39084002,102380687349773983,0,1621165397
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,161669574369934500,0,0,60160065,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,57268412,153418117136005757,0,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,118711876357630400,0,0,44571600,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,42438955,112594261408831774,0,1621166326
