block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14764353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,1000,4984,0,1621610395
14764353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,10000,49849,0,1621610395
14764354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,4925,0,0,982,1621610397
14764355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,4925,0,0,982,1621610399
14764356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,250000000,1246249999,0,1621610401
14764357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,150000,747749,0,1621610403
14764359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,2000000,9969999,0,1621610407
14764364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,887,0,0,176,1621610417
14764708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,1000,4984,0,1621611145
14764734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e8497dBD1AdB8869449753b50E59c07bC12638A,0,1000,4984,0,1621611197
