block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16945343,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1079137857626435071,0,0,3831150,1626491518
16945351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,489486801174694029,0,0,1718446,1626491538
16949126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,32118786169451,0,0,103,1626500489
16952339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2890c3a05Dd5429589f886057Aa78C56522A2810,0,1,331741383870,0,1626507665
16952486,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x3324af8417844e70b81555A6D1568d78f4D4Bf1f,0,8630781,2796932091839782528,0,1626508045
16952510,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x3324af8417844e70b81555A6D1568d78f4D4Bf1f,0,4813962,1506229596882238087,0,1626508141
16952548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33D7764A7cE14f38F7139E1d14E7B62C78E18226,0,394510,121788362299636081,0,1626508223
16961069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAa9E20bAb58d013220D632874e9Fe44F8F971e4d,493914822806,0,0,1,1626527500
16994626,0x718193245F8666303bd80E06014a18027C812CDE,0x65D43B64E3B31965Cd5EA367D4c2b94c03084797,8148557059016789052,0,0,23724244,1626605514
16995965,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x7641F96A2B7b4708bc9E8F4D7ca08E232C31A3Dd,217667948024376257,0,0,561364,1626608912
17003867,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x7641F96A2B7b4708bc9E8F4D7ca08E232C31A3Dd,124511770827525757,0,0,273808,1626627703
