block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21623513,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x320a50F32fb9e20fe113573031132c89835E496C,1573515,0,0,241358259,1637479945
21623536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD1489FFe0B9a35520C88cd69E14D8d60ecd4f0b4,1130979,0,0,165167567,1637479991
21623545,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x160532D2536175d65C03B97b0630A9802c274daD,0,143750760,981085,0,1637480009
21623657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8B30C8F287C2351935Dd179e74C85Bb0c641902,998043,0,0,145330948,1637480241
21623672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,308769268,2067063,0,1637480271
21623756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8B30C8F287C2351935Dd179e74C85Bb0c641902,996578,0,0,150860393,1637480447
21623836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8B30C8F287C2351935Dd179e74C85Bb0c641902,0,50860393,338016,0,1637480611
21624159,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x320a50F32fb9e20fe113573031132c89835E496C,386161,0,0,57708441,1637481277
21625033,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x320a50F32fb9e20fe113573031132c89835E496C,563920,0,0,82844290,1637483211
21629536,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xBA4349397Ed27d01d69D3085c26943721a36A624,1617383,0,0,228621341,1637493203
21630459,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x29A92B95Be45D5Bdd638b749798F0feE107FDBc7,0,64785600,464964,0,1637495299
21633679,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x29A92B95Be45D5Bdd638b749798F0feE107FDBc7,0,150857523,1054102,0,1637502235
21641888,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xfb38b776F732a9a491ADa60f2f19d8432842941f,0,183272115,1229313,0,1637520741
21642005,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,87796132,569955,0,1637521051
